local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
35210,743  ,7430000,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,山口県,光市,以下に掲載がない場合,0,0,0,0,0,0
35210,743  ,7430001,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐﾑﾗ,山口県,光市,室積村,0,0,0,0,0,0
35210,743  ,7430002,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐｳﾗ,山口県,光市,室積浦,0,0,0,0,0,0
35210,743  ,7430003,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ｳｼﾏ,山口県,光市,牛島,0,0,0,0,0,0
35210,743  ,7430004,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐｲﾁﾉﾍﾞ,山口県,光市,室積市延,0,0,0,0,0,0
35210,743  ,7430005,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐﾋｶﾞｼﾉｼｮｳ,山口県,光市,室積東ノ庄,0,0,0,0,0,0
35210,743  ,7430006,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐｼﾞﾝﾃﾞﾝ,山口県,光市,室積神田,0,0,0,0,0,0
35210,743  ,7430007,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐ,山口県,光市,室積,0,0,0,0,0,0
35210,743  ,7430008,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐﾁｭｳｵｳﾁｮｳ,山口県,光市,室積中央町,0,0,0,0,0,0
35210,743  ,7430009,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐﾏﾂﾊﾞﾗ,山口県,光市,室積松原,0,0,0,0,0,0
35210,743  ,7430011,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾐﾂｲ,山口県,光市,光井,0,0,0,0,0,0
35210,743  ,7430012,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ｾﾝﾎﾞｳﾀﾞｲ,山口県,光市,千坊台,0,0,0,0,0,0
35210,743  ,7430013,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾁｭｳｵｳ,山口県,光市,中央,0,0,1,0,0,0
35210,743  ,7430021,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ｱｻｴ,山口県,光市,浅江,0,0,0,0,0,0
35210,743  ,7430022,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾆｼﾞｶﾞﾊﾏ,山口県,光市,虹ケ浜,0,0,1,0,0,0
35210,743  ,7430023,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾋｶﾘｶﾞｵｶ,山口県,光市,光ケ丘,0,0,0,0,0,0
35210,743  ,7430031,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾆｼﾞｶﾞｵｶ,山口県,光市,虹ケ丘,0,0,1,0,0,0
35210,743  ,7430041,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾏﾙﾔﾏﾁｮｳ,山口県,光市,丸山町,0,0,0,0,0,0
35210,743  ,7430042,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾀｶﾗﾏﾁ,山口県,光市,宝町,0,0,0,0,0,0
35210,743  ,7430043,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ｷｮｳﾜﾁｮｳ,山口県,光市,協和町,0,0,0,0,0,0
35210,743  ,7430044,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾜﾀﾞﾁｮｳ,山口県,光市,和田町,0,0,0,0,0,0
35210,743  ,7430045,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾐﾔﾉｼﾀﾁｮｳ,山口県,光市,宮ノ下町,0,0,0,0,0,0
35210,743  ,7430046,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ｷｿﾞﾉ,山口県,光市,木園,0,0,1,0,0,0
35210,743  ,7430047,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾊﾅｿﾞﾉ,山口県,光市,花園,0,0,1,0,0,0
35210,743  ,7430048,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾅｶﾑﾗﾁｮｳ,山口県,光市,中村町,0,0,0,0,0,0
35210,743  ,7430051,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ｲﾜｶﾞﾘ,山口県,光市,岩狩,0,0,0,0,0,0
35210,743  ,7430052,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾐｲ,山口県,光市,三井,0,0,0,0,0,0
35210,743  ,7430061,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ｺｽﾞｵｳ,山口県,光市,小周防,0,0,0,0,0,0
35210,743  ,7430062,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾀﾃﾉ,山口県,光市,立野,0,0,0,0,0,0
35210,743  ,7430063,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ｼﾏﾀ,山口県,光市,島田,0,0,0,0,0,0
35210,743  ,7430064,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾅｶｼﾏﾀ,山口県,光市,中島田,0,0,1,0,0,0
35210,743  ,7430065,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ｶﾐｼﾏﾀ,山口県,光市,上島田,0,0,1,0,0,0
35210,743  ,7430071,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐｼﾝｶｲ,山口県,光市,室積新開,0,0,0,0,0,0
35210,743  ,7430072,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐｵｵﾏﾁ,山口県,光市,室積大町,0,0,0,0,0,0
35210,743  ,7430073,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐﾏｻｷ,山口県,光市,室積正木,0,0,0,0,0,0
35210,743  ,7430074,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐﾆｼﾉｼｮｳ,山口県,光市,室積西ノ庄,0,0,0,0,0,0
35210,743  ,7430075,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,ﾑﾛﾂﾞﾐｵｷﾀ,山口県,光市,室積沖田,0,0,0,0,0,0
