local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
26109,612  ,6120801,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻｼｮｳｶｸﾁｮｳ,京都府,京都市伏見区,深草正覚町,0,0,0,0,0,0
26109,612  ,6120802,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻﾅﾝﾒｲﾁｮｳ,京都府,京都市伏見区,深草南明町,0,0,0,0,0,0
26109,612  ,6120803,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻｸﾙﾏｻﾞｶﾁｮｳ,京都府,京都市伏見区,深草車阪町,0,0,0,0,0,0
26109,612  ,6120804,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ｲﾅﾘﾔﾏｶﾝﾕｳﾁ,京都府,京都市伏見区,稲荷山官有地,0,0,0,0,0,0
26109,612  ,6120805,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻｶｲﾄﾞｸﾞﾁﾁｮｳ,京都府,京都市伏見区,深草開土口町,0,0,0,0,0,0
26109,612  ,6120806,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻｶｲﾄﾞﾁｮｳ,京都府,京都市伏見区,深草開土町,0,0,0,0,0,0
26109,612  ,6120807,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻｲﾅﾘﾅｶﾉﾁｮｳ,京都府,京都市伏見区,深草稲荷中之町,0,0,0,0,0,0
26109,612  ,6120808,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻｲﾅﾘｴﾉｷﾊﾞｼﾁｮｳ,京都府,京都市伏見区,深草稲荷榎木橋町,0,0,0,0,0,0
26109,612  ,6120809,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻｶﾞﾝｼｮｳﾁｮｳ,京都府,京都市伏見区,深草願成町,0,0,0,0,0,0
26109,612  ,6120811,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻｻｻﾔﾏﾁｮｳ,京都府,京都市伏見区,深草笹山町,0,0,0,0,0,0
26109,612  ,6120812,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻﾎﾞｳﾔﾏﾁｮｳ,京都府,京都市伏見区,深草坊山町,0,0,0,0,0,0
26109,612  ,6120813,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻｺﾞｸﾗｸｼﾞﾔﾏﾁｮｳ,京都府,京都市伏見区,深草極楽寺山町,0,0,0,0,0,0
26109,612  ,6120814,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻﾄﾉｺﾔﾏﾁｮｳ,京都府,京都市伏見区,深草砥粉山町,0,0,0,0,0,0
26109,612  ,6120815,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻｲｼﾞｷﾔﾏﾁｮｳ,京都府,京都市伏見区,深草飯食山町,0,0,0,0,0,0
26109,612  ,6120816,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻｳﾏﾀﾆﾁｮｳ,京都府,京都市伏見区,深草馬谷町,0,0,0,0,0,0
26109,612  ,6120817,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻﾑｶｲｶﾞﾊﾗﾁｮｳ,京都府,京都市伏見区,深草向ケ原町,0,0,0,0,0,0
26109,612  ,6120818,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻﾅｶﾉｺﾞｳﾔﾏﾁｮｳ,京都府,京都市伏見区,深草中ノ郷山町,0,0,0,0,0,0
26109,612  ,6120819,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻｿｳﾎﾞｳﾔﾏﾁｮｳ,京都府,京都市伏見区,深草僧坊山町,0,0,0,0,0,0
26109,612  ,6120821,ｷｮｳﾄﾌ,ｷｮｳﾄｼﾌｼﾐｸ,ﾌｶｸｻﾋｶﾞｼｶﾞﾜﾗﾏﾁ,京都府,京都市伏見区,深草東瓦町,0,0,0,0,0,0
