local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
15202,94953,9495331,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁﾅﾗｻﾜ,新潟県,長岡市,小国町楢沢,0,0,0,0,0,0
15202,94953,9495332,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁｶﾐｲﾜﾀ,新潟県,長岡市,小国町上岩田,0,0,0,0,0,0
15202,94953,9495333,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁｵｸﾞﾆｻﾜ,新潟県,長岡市,小国町小国沢,0,0,0,0,0,0
15202,94953,9495334,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁﾎｳｽｴ,新潟県,長岡市,小国町法末,0,0,0,0,0,0
15202,94953,9495335,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁﾀﾛｳﾏﾙ,新潟県,長岡市,小国町太郎丸,0,0,0,0,0,0
15202,94953,9495336,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁｽﾜｲ,新潟県,長岡市,小国町諏訪井,0,0,0,0,0,0
15202,94953,9495341,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁｺｸﾞﾘﾔﾏ,新潟県,長岡市,小国町小栗山,0,0,0,0,0,0
15202,94953,9495342,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁﾓﾘﾐﾂ,新潟県,長岡市,小国町森光,0,0,0,0,0,0
15202,94953,9495343,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁﾊﾗ,新潟県,長岡市,小国町原,0,0,0,0,0,0
15202,94953,9495344,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁｺｹﾉｼﾏ,新潟県,長岡市,小国町苔野島,0,0,0,0,0,0
15202,94953,9495345,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁﾐｵｹ,新潟県,長岡市,小国町三桶,0,0,0,0,0,0
15202,94953,9495346,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁｵｵｶﾞｲ,新潟県,長岡市,小国町大貝,0,0,0,0,0,0
15202,94953,9495347,ﾆｲｶﾞﾀｹﾝ,ﾅｶﾞｵｶｼ,ｵｸﾞﾆﾏﾁﾔﾏﾉﾀ,新潟県,長岡市,小国町山野田,0,0,0,0,0,0
