local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
35215,745  ,7450000,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,山口県,周南市,以下に掲載がない場合,0,0,0,0,0,0
35215,745  ,7450001,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾂｼﾞﾏﾁ,山口県,周南市,辻町,0,0,0,0,0,0
35215,745  ,7450002,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾆﾊﾞﾝﾁｮｳ,山口県,周南市,二番町,0,0,1,0,0,0
35215,745  ,7450003,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｻﾝﾊﾞﾝﾁｮｳ,山口県,周南市,三番町,0,0,1,0,0,0
35215,745  ,7450004,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾓｳﾘﾁｮｳ,山口県,周南市,毛利町,0,0,1,0,0,0
35215,745  ,7450005,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｺﾀﾞﾏﾁｮｳ,山口県,周南市,児玉町,0,0,1,0,0,0
35215,745  ,7450006,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾊﾅﾊﾞﾀｹﾁｮｳ,山口県,周南市,花畠町,0,0,0,0,0,0
35215,745  ,7450007,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｷﾅﾝﾁｮｳ,山口県,周南市,岐南町,0,0,0,0,0,0
35215,745  ,7450011,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｻｸﾗﾊﾞﾊﾞﾄﾞｵﾘ,山口県,周南市,桜馬場通り,0,0,0,0,0,0
35215,745  ,7450012,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｶﾜﾊﾞﾀﾁｮｳ,山口県,周南市,川端町,0,0,1,0,0,0
35215,745  ,7450013,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｼｮｳﾜﾄﾞｵﾘ,山口県,周南市,昭和通り,0,0,0,0,0,0
35215,745  ,7450014,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｲｲｼﾞﾏﾁｮｳ,山口県,周南市,飯島町,0,0,1,0,0,0
35215,745  ,7450015,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾍｲﾜﾄﾞｵﾘ,山口県,周南市,平和通り,0,0,0,0,0,0
35215,745  ,7450016,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾜｶﾐﾔﾁｮｳ,山口県,周南市,若宮町,0,0,1,0,0,0
35215,745  ,7450017,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｼﾝﾏﾁ,山口県,周南市,新町,0,0,1,0,0,0
35215,745  ,7450021,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾔﾅｷﾞﾏﾁ,山口県,周南市,柳町,0,0,0,0,0,0
35215,745  ,7450022,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾊｼﾓﾄﾁｮｳ,山口県,周南市,橋本町,0,0,1,0,0,0
35215,745  ,7450023,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾅﾁﾁｮｳ,山口県,周南市,那智町,0,0,0,0,0,0
35215,745  ,7450024,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾊﾙﾐﾁｮｳ,山口県,周南市,晴海町,0,0,0,0,0,0
35215,745  ,7450025,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾁｯｺｳﾁｮｳ,山口県,周南市,築港町,0,0,0,0,0,0
35215,745  ,7450026,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｽﾐｻﾞｷﾁｮｳ,山口県,周南市,住崎町,0,0,0,0,0,0
35215,745  ,7450027,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｺｳｼﾞﾏﾁ,山口県,周南市,糀町,0,0,1,0,0,0
35215,745  ,7450031,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｷﾞﾝﾅﾝｶﾞｲ,山口県,周南市,銀南街,0,0,0,0,0,0
35215,745  ,7450032,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｷﾞﾝｻﾞ,山口県,周南市,銀座,0,0,1,0,0,0
35215,745  ,7450033,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾐﾅﾐｷﾞﾝｻﾞ,山口県,周南市,みなみ銀座,0,0,1,0,0,0
35215,745  ,7450034,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾐﾕｷﾄﾞｵﾘ,山口県,周南市,御幸通り,0,0,0,0,0,0
35215,745  ,7450035,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾕｳﾗｸﾁｮｳ,山口県,周南市,有楽町,0,0,0,0,0,0
35215,745  ,7450036,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾎﾝﾏﾁ,山口県,周南市,本町,0,0,1,0,0,0
35215,745  ,7450037,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｻｶｴﾏﾁ,山口県,周南市,栄町,0,0,1,0,0,0
35215,745  ,7450041,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｴﾋﾞｽﾏﾁ,山口県,周南市,戎町,0,0,1,0,0,0
35215,745  ,7450042,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾉｶﾞﾐﾁｮｳ,山口県,周南市,野上町,0,0,1,0,0,0
35215,745  ,7450043,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾐﾔｺﾏﾁ,山口県,周南市,都町,0,0,1,0,0,0
35215,745  ,7450044,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾁﾖﾀﾞﾁｮｳ,山口県,周南市,千代田町,0,0,0,0,0,0
35215,745  ,7450045,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ﾄｸﾔﾏﾐﾅﾄﾏﾁ,山口県,周南市,徳山港町,0,0,0,0,0,0
35215,745  ,7450046,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｺﾞﾝｹﾞﾝﾁｮｳ,山口県,周南市,権現町,0,0,0,0,0,0
35215,745  ,7450047,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,ｲﾘﾌﾈﾁｮｳ,山口県,周南市,入船町,0,0,0,0,0,0
