local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
13308,19801,1980101,ﾄｳｷｮｳﾄ,ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ,ｵｵﾀﾊﾞ,東京都,西多摩郡奥多摩町,大丹波,0,0,0,0,0,0
13308,19801,1980102,ﾄｳｷｮｳﾄ,ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ,ｶﾜｲ,東京都,西多摩郡奥多摩町,川井,0,0,0,0,0,0
13308,19801,1980103,ﾄｳｷｮｳﾄ,ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ,ｳﾒｻﾞﾜ,東京都,西多摩郡奥多摩町,梅沢,0,0,0,0,0,0
13308,19801,1980104,ﾄｳｷｮｳﾄ,ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ,ﾀﾝｻﾞﾌﾞﾛｳ,東京都,西多摩郡奥多摩町,丹三郎,0,0,0,0,0,0
13308,19801,1980105,ﾄｳｷｮｳﾄ,ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ,ｺﾀﾊﾞ,東京都,西多摩郡奥多摩町,小丹波,0,0,0,0,0,0
13308,19801,1980106,ﾄｳｷｮｳﾄ,ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ,ﾀﾅｻﾞﾜ,東京都,西多摩郡奥多摩町,棚沢,0,0,0,0,0,0
13308,19801,1980107,ﾄｳｷｮｳﾄ,ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ,ｼﾛﾏﾙ,東京都,西多摩郡奥多摩町,白丸,0,0,0,0,0,0
13205,19801,1980171,ﾄｳｷｮｳﾄ,ｵｳﾒｼ,ﾌﾀﾏﾀｵ,東京都,青梅市,二俣尾,0,0,1,0,0,0
13205,19801,1980172,ﾄｳｷｮｳﾄ,ｵｳﾒｼ,ｻﾜｲ,東京都,青梅市,沢井,0,0,1,0,0,0
13205,19801,1980173,ﾄｳｷｮｳﾄ,ｵｳﾒｼ,ﾐﾀｹﾎﾝﾁｮｳ,東京都,青梅市,御岳本町,0,0,0,0,0,0
13205,19801,1980174,ﾄｳｷｮｳﾄ,ｵｳﾒｼ,ﾐﾀｹ,東京都,青梅市,御岳,0,0,1,0,0,0
13205,19801,1980175,ﾄｳｷｮｳﾄ,ｵｳﾒｼ,ﾐﾀｹｻﾝ,東京都,青梅市,御岳山,0,0,0,0,0,0
