local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
10202,37012,3701201,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｸﾗｶﾞﾉﾏﾁ,群馬県,高崎市,倉賀野町,0,0,0,0,0,0
10202,37012,3701202,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾐﾔﾊﾗﾏﾁ,群馬県,高崎市,宮原町,0,0,0,0,0,0
10202,37012,3701203,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾔﾅｶﾏﾁ,群馬県,高崎市,矢中町,0,0,0,0,0,0
10202,37012,3701204,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾋｶﾞｼﾅｶｻﾄﾏﾁ,群馬県,高崎市,東中里町,0,0,0,0,0,0
10202,37012,3701205,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｸﾘｻﾞｷﾏﾁ,群馬県,高崎市,栗崎町,0,0,0,0,0,0
10202,37012,3701206,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾀﾞｲｼﾝﾃﾞﾝﾏﾁ,群馬県,高崎市,台新田町,0,0,0,0,0,0
10202,37012,3701207,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾜﾀﾇｷﾏﾁ,群馬県,高崎市,綿貫町,0,0,0,0,0,0
10202,37012,3701208,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｲﾜﾊﾅﾏﾁ,群馬県,高崎市,岩鼻町,0,0,0,0,0,0
10202,37012,3701211,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｱｸﾂﾏﾁ,群馬県,高崎市,阿久津町,0,0,0,0,0,0
10202,37012,3701212,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｷﾍﾞﾏﾁ,群馬県,高崎市,木部町,0,0,0,0,0,0
10202,37012,3701213,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾔﾏﾅﾏﾁ,群馬県,高崎市,山名町,0,0,0,0,0,0
10202,37012,3701214,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾈｺﾞﾔﾏﾁ,群馬県,高崎市,根小屋町,0,0,0,0,0,0
