local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
25212,52018,5201801,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳｱﾘﾊﾗ,滋賀県,高島市,マキノ町在原,0,0,0,0,0,0
25212,52018,5201802,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳﾉｸﾞﾁ,滋賀県,高島市,マキノ町野口,0,0,0,0,0,0
25212,52018,5201803,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳｺｱﾗｼﾞ,滋賀県,高島市,マキノ町小荒路,0,0,0,0,0,0
25212,52018,5201804,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳｳﾗ,滋賀県,高島市,マキノ町浦,0,0,0,0,0,0
25212,52018,5201805,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳｼﾓ,滋賀県,高島市,マキノ町下,0,0,0,0,0,0
25212,52018,5201806,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳﾔﾏﾅｶ,滋賀県,高島市,マキノ町山中,0,0,0,0,0,0
25212,52018,5201811,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳｶｲﾂﾞ,滋賀県,高島市,マキノ町海津,0,0,0,0,0,0
25212,52018,5201812,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳﾆｼﾊﾏ,滋賀県,高島市,マキノ町西浜,0,0,0,0,0,0
25212,52018,5201813,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳﾀｶｷﾞﾊﾏ,滋賀県,高島市,マキノ町高木浜,0,0,1,0,0,0
25212,52018,5201814,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳﾁﾅｲ,滋賀県,高島市,マキノ町知内,0,0,0,0,0,0
25212,52018,5201821,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳｻﾜ,滋賀県,高島市,マキノ町沢,0,0,0,0,0,0
25212,52018,5201822,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳｼﾝﾎﾞ,滋賀県,高島市,マキノ町新保,0,0,0,0,0,0
25212,52018,5201823,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳﾅｶｼｮｳ,滋賀県,高島市,マキノ町中庄,0,0,0,0,0,0
25212,52018,5201824,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳｵｵﾇﾏ,滋賀県,高島市,マキノ町大沼,0,0,0,0,0,0
25212,52018,5201825,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳﾓﾘﾆｼ,滋賀県,高島市,マキノ町森西,0,0,0,0,0,0
25212,52018,5201826,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳﾂｼﾞ,滋賀県,高島市,マキノ町辻,0,0,0,0,0,0
25212,52018,5201831,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳｶﾐｶｲﾃﾞ,滋賀県,高島市,マキノ町上開田,0,0,0,0,0,0
25212,52018,5201832,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳｼﾓｶｲﾃﾞ,滋賀県,高島市,マキノ町下開田,0,0,0,0,0,0
25212,52018,5201833,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳﾋﾙｸﾞﾁ,滋賀県,高島市,マキノ町蛭口,0,0,0,0,0,0
25212,52018,5201834,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳﾃﾗｸﾎﾞ,滋賀県,高島市,マキノ町寺久保,0,0,0,0,0,0
25212,52018,5201835,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳｲｼﾊﾞ,滋賀県,高島市,マキノ町石庭,0,0,0,0,0,0
25212,52018,5201836,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳﾏｷﾉ,滋賀県,高島市,マキノ町牧野,0,0,0,0,0,0
25212,52018,5201837,ｼｶﾞｹﾝ,ﾀｶｼﾏｼ,ﾏｷﾉﾁｮｳｼﾗﾀﾆ,滋賀県,高島市,マキノ町白谷,0,0,0,0,0,0
