local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
33202,71013,7101301,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ,ﾏﾋﾞﾁｮｳﾔﾀ,岡山県,倉敷市,真備町箭田,0,0,0,0,0,0
33202,71013,7101302,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ,ﾏﾋﾞﾁｮｳﾊｯﾄﾘ,岡山県,倉敷市,真備町服部,0,0,0,0,0,0
33202,71013,7101303,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ,ﾏﾋﾞﾁｮｳｾ,岡山県,倉敷市,真備町妹,0,0,0,0,0,0
33202,71013,7101304,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ,ﾏﾋﾞﾁｮｳｵｻｷ,岡山県,倉敷市,真備町尾崎,0,0,0,0,0,0
33202,71013,7101305,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ,ﾏﾋﾞﾁｮｳｲﾁﾊﾞ,岡山県,倉敷市,真備町市場,0,0,0,0,0,0
33202,71013,7101306,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ,ﾏﾋﾞﾁｮｳｱﾘｲ,岡山県,倉敷市,真備町有井,0,0,0,0,0,0
33202,71013,7101311,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ,ﾏﾋﾞﾁｮｳｵｶﾀﾞ,岡山県,倉敷市,真備町岡田,0,0,0,0,0,0
33202,71013,7101312,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ,ﾏﾋﾞﾁｮｳﾂｼﾞﾀ,岡山県,倉敷市,真備町辻田,0,0,0,0,0,0
33202,71013,7101313,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ,ﾏﾋﾞﾁｮｳｶﾜﾍﾞ,岡山県,倉敷市,真備町川辺,0,0,0,0,0,0
33202,71013,7101314,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ,ﾏﾋﾞﾁｮｳｼﾓﾆﾏ,岡山県,倉敷市,真備町下二万,0,0,0,0,0,0
33202,71013,7101315,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ,ﾏﾋﾞﾁｮｳｶﾐﾆﾏ,岡山県,倉敷市,真備町上二万,0,0,0,0,0,0
