local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
42201,85101,8510101,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｺｶﾞﾏﾁ,長崎県,長崎市,古賀町,0,0,0,0,0,0
42201,85101,8510102,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾂﾂｼﾞｶﾞｵｶ,長崎県,長崎市,つつじが丘,0,0,0,0,0,0
42201,85101,8510103,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾅｶｻﾞﾄﾏﾁ,長崎県,長崎市,中里町,0,0,0,0,0,0
42201,85101,8510104,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾌﾅｲｼﾏﾁ,長崎県,長崎市,船石町,0,0,0,0,0,0
42201,85101,8510111,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｶﾐﾄｲｼﾏﾁ,長崎県,長崎市,上戸石町,0,0,0,0,0,0
42201,85101,8510112,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｶﾜﾁﾏﾁ,長崎県,長崎市,川内町,0,0,0,0,0,0
42201,85101,8510113,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾄｲｼﾏﾁ,長崎県,長崎市,戸石町,0,0,0,0,0,0
42201,85101,8510114,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾏｷｼﾏﾏﾁ,長崎県,長崎市,牧島町,0,0,0,0,0,0
42201,85101,8510115,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｶｷﾄﾞｳ,長崎県,長崎市,かき道,0,0,1,0,0,0
42201,85101,8510116,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾋｶﾞｼﾏﾁ,長崎県,長崎市,東町,0,0,0,0,0,0
42201,85101,8510121,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｼｭｸﾏﾁ,長崎県,長崎市,宿町,0,0,0,0,0,0
42201,85101,8510122,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｻｶｲ,長崎県,長崎市,界,0,0,1,0,0,0
42201,85101,8510123,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｱﾊﾞﾏﾁ,長崎県,長崎市,網場町,0,0,0,0,0,0
42201,85101,8510124,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｶｽｶﾞﾏﾁ,長崎県,長崎市,春日町,0,0,0,0,0,0
42201,85101,8510125,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｼｵﾐﾏﾁ,長崎県,長崎市,潮見町,0,0,0,0,0,0
42201,85101,8510126,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｽｽｷﾂﾞｶﾏﾁ,長崎県,長崎市,芒塚町,0,0,0,0,0,0
42201,85101,8510131,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾏﾂﾊﾞﾗﾏﾁ,長崎県,長崎市,松原町,0,0,0,0,0,0
42201,85101,8510132,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾂﾙﾉｵﾏﾁ,長崎県,長崎市,鶴の尾町,0,0,0,0,0,0
42201,85101,8510133,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾔｶﾞﾐﾏﾁ,長崎県,長崎市,矢上町,0,0,0,0,0,0
42201,85101,8510134,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾀﾅｶﾏﾁ,長崎県,長崎市,田中町,0,0,0,0,0,0
42201,85101,8510135,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ｳﾂﾂｶﾞﾜﾏﾁ,長崎県,長崎市,現川町,0,0,0,0,0,0
42201,85101,8510136,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾋﾗﾏﾏﾁ,長崎県,長崎市,平間町,0,0,0,0,0,0
42201,850  ,8510137,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ,ﾀｶｼﾛﾀﾞｲ,長崎県,長崎市,高城台,0,0,1,0,0,0
