local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
28109,65111,6511100,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,兵庫県,神戸市北区,以下に掲載がない場合,0,0,0,0,0,0
28109,65111,6511101,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾔﾏﾀﾞﾁｮｳｵｳﾌﾞ,兵庫県,神戸市北区,山田町小部,0,0,0,0,0,0
28109,65111,6511102,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾔﾏﾀﾞﾁｮｳｼﾓﾀﾆｶﾞﾐ(ｵｵｶﾐﾀﾞﾆ､ｼｭｳﾎｳｶﾞﾊﾗ､ﾅｶｲﾁﾘﾔﾏ<9ﾊﾞﾝﾁﾉ4､12ﾊﾞﾝﾁｦﾉｿﾞｸ>､,兵庫県,神戸市北区,山田町下谷上（大上谷、修法ケ原、中一里山「９番地の４、１２番地を除く」、,1,1,0,0,0,0
28109,65111,6511102,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾅｶﾞｵﾔﾏ､ﾌﾀﾀﾋﾞｺｳｴﾝ),兵庫県,神戸市北区,長尾山、再度公園）,1,1,0,0,0,0
28109,65111,6511103,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾅｶｻﾞﾄﾁｮｳ,兵庫県,神戸市北区,中里町,0,0,1,0,0,0
28109,65111,6511104,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾔﾏﾀﾞﾁｮｳｱｲﾅ,兵庫県,神戸市北区,山田町藍那,0,1,0,0,0,0
28109,65111,6511105,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾔﾏﾀﾞﾁｮｳｵｳｺﾞ,兵庫県,神戸市北区,山田町小河,0,0,0,0,0,0
28109,65111,6511106,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｼｱﾜｾﾉﾑﾗ,兵庫県,神戸市北区,しあわせの村,0,0,0,0,0,0
28109,65111,6511111,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｽｽﾞﾗﾝﾀﾞｲｷﾀﾏﾁ,兵庫県,神戸市北区,鈴蘭台北町,0,0,1,0,0,0
28109,65111,6511112,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｽｽﾞﾗﾝﾀﾞｲﾋｶﾞｼﾏﾁ,兵庫県,神戸市北区,鈴蘭台東町,0,0,1,0,0,0
28109,65111,6511113,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｽｽﾞﾗﾝﾀﾞｲﾐﾅﾐﾏﾁ,兵庫県,神戸市北区,鈴蘭台南町,0,0,1,0,0,0
28109,65111,6511114,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｽｽﾞﾗﾝﾀﾞｲﾆｼﾏﾁ,兵庫県,神戸市北区,鈴蘭台西町,0,0,1,0,0,0
28109,65111,6511121,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｾｲﾜﾀﾞｲ,兵庫県,神戸市北区,星和台,0,0,1,0,0,0
