local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
10202,370  ,3700801,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｶﾐﾅﾐｴﾏﾁ,群馬県,高崎市,上並榎町,0,0,0,0,0,0
10202,370  ,3700802,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾅﾐｴﾏﾁ,群馬県,高崎市,並榎町,0,0,0,0,0,0
10202,370  ,3700803,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｵｵﾊｼﾏﾁ,群馬県,高崎市,大橋町,0,0,0,0,0,0
10202,370  ,3700804,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｽﾐﾖｼﾁｮｳ,群馬県,高崎市,住吉町,0,0,0,0,0,0
10202,370  ,3700805,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾀﾞｲﾏﾁ,群馬県,高崎市,台町,0,0,0,0,0,0
10202,370  ,3700806,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｶﾐﾜﾀﾞﾏﾁ,群馬県,高崎市,上和田町,0,0,0,0,0,0
10202,370  ,3700807,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｳﾀｶﾞﾜﾁｮｳ,群馬県,高崎市,歌川町,0,0,0,0,0,0
10202,370  ,3700811,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｱｲｵｲﾁｮｳ,群馬県,高崎市,相生町,0,0,0,0,0,0
10202,370  ,3700812,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾅﾘﾀﾁｮｳ,群馬県,高崎市,成田町,0,0,0,0,0,0
10202,370  ,3700813,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾓﾄﾏﾁ,群馬県,高崎市,本町,0,0,0,0,0,0
10202,370  ,3700814,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｶﾀﾏﾁ,群馬県,高崎市,嘉多町,0,0,0,0,0,0
10202,370  ,3700815,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾔﾅｶﾞﾜﾁｮｳ,群馬県,高崎市,柳川町,0,0,0,0,0,0
10202,370  ,3700816,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾄｷﾜﾁｮｳ,群馬県,高崎市,常盤町,0,0,0,0,0,0
10202,370  ,3700817,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｾｷｼﾛﾁｮｳ,群馬県,高崎市,堰代町,0,0,0,0,0,0
10202,370  ,3700818,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｱｶｻｶﾏﾁ,群馬県,高崎市,赤坂町,0,0,0,0,0,0
10202,370  ,3700819,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾖﾂﾔﾏﾁ,群馬県,高崎市,四ツ屋町,0,0,0,0,0,0
10202,370  ,3700821,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｼﾝｺﾝﾔﾏﾁ,群馬県,高崎市,新紺屋町,0,0,0,0,0,0
10202,370  ,3700822,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾖﾘｱｲﾁｮｳ,群馬県,高崎市,寄合町,0,0,0,0,0,0
10202,370  ,3700823,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾅｶｺﾝﾔﾏﾁ,群馬県,高崎市,中紺屋町,0,0,0,0,0,0
10202,370  ,3700824,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾀﾏﾁ,群馬県,高崎市,田町,0,0,0,0,0,0
10202,370  ,3700825,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｼﾛｶﾞﾈﾁｮｳ,群馬県,高崎市,白銀町,0,0,0,0,0,0
10202,370  ,3700826,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾚﾝｼﾞｬｸﾁｮｳ,群馬県,高崎市,連雀町,0,0,0,0,0,0
10202,370  ,3700827,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ｻﾔﾁｮｳ,群馬県,高崎市,鞘町,0,0,0,0,0,0
10202,370  ,3700828,ｸﾞﾝﾏｹﾝ,ﾀｶｻｷｼ,ﾐﾔﾓﾄﾁｮｳ,群馬県,高崎市,宮元町,0,0,0,0,0,0
