local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
37205,76916,7691601,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ﾄﾖﾊﾏﾁｮｳﾋﾒﾊﾏ,香川県,観音寺市,豊浜町姫浜,0,0,0,0,0,0
37205,76916,7691602,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ﾄﾖﾊﾏﾁｮｳﾜﾀﾞﾊﾏ,香川県,観音寺市,豊浜町和田浜,0,0,0,0,0,0
37205,76916,7691603,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ﾄﾖﾊﾏﾁｮｳﾜﾀﾞ,香川県,観音寺市,豊浜町和田,0,0,0,0,0,0
37205,76916,7691604,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ﾄﾖﾊﾏﾁｮｳﾐﾉｳﾗ,香川県,観音寺市,豊浜町箕浦,0,0,0,0,0,0
37205,76916,7691611,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ｵｵﾉﾊﾗﾁｮｳｵｵﾉﾊﾗ,香川県,観音寺市,大野原町大野原,0,0,0,0,0,0
37205,76916,7691612,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ｵｵﾉﾊﾗﾁｮｳﾅｶﾋﾒ,香川県,観音寺市,大野原町中姫,0,0,0,0,0,0
37205,76916,7691613,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ｵｵﾉﾊﾗﾁｮｳﾊﾅｲﾅ,香川県,観音寺市,大野原町花稲,0,0,0,0,0,0
37205,76916,7691614,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ｵｵﾉﾊﾗﾁｮｳﾊｷﾞﾜﾗ,香川県,観音寺市,大野原町萩原,0,0,0,0,0,0
37205,76916,7691615,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ｵｵﾉﾊﾗﾁｮｳﾏﾙｲ,香川県,観音寺市,大野原町丸井,0,0,0,0,0,0
37205,76916,7691616,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ｵｵﾉﾊﾗﾁｮｳﾌｸﾀﾞﾊﾗ,香川県,観音寺市,大野原町福田原,0,0,0,0,0,0
37205,76916,7691617,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ｵｵﾉﾊﾗﾁｮｳｱｵｵｶ,香川県,観音寺市,大野原町青岡,0,0,0,0,0,0
37205,76916,7691621,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ｵｵﾉﾊﾗﾁｮｳｲｾｷ,香川県,観音寺市,大野原町井関,0,0,0,0,0,0
37205,76916,7691622,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ｵｵﾉﾊﾗﾁｮｳｳﾁﾉﾉ,香川県,観音寺市,大野原町内野々,0,0,0,0,0,0
37205,76916,7691623,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ｵｵﾉﾊﾗﾁｮｳﾀﾉﾉ,香川県,観音寺市,大野原町田野々,0,0,0,0,0,0
37205,76916,7691624,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ｵｵﾉﾊﾗﾁｮｳｱﾘｷ,香川県,観音寺市,大野原町有木,0,0,0,0,0,0
37205,76916,7691625,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,ｵｵﾉﾊﾗﾁｮｳｴﾋﾞｽｸｲ,香川県,観音寺市,大野原町海老済,0,0,0,0,0,0
