local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
36208,77948,7794801,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｶﾜﾁｮｳｱｻﾋﾏﾁ,徳島県,三好市,井川町旭町,0,0,0,1,0,0
36208,77948,7794801,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｶﾜﾁｮｳｵｵｻｺ,徳島県,三好市,井川町大佐古,0,0,0,1,0,0
36208,77948,7794801,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｶﾜﾁｮｳｶﾀﾔﾏ,徳島県,三好市,井川町片山,0,0,0,1,0,0
36208,77948,7794801,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｶﾜﾁｮｳｻｲﾊｾﾞ,徳島県,三好市,井川町才長谷,0,0,0,1,0,0
36208,77948,7794801,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｶﾜﾁｮｳｼﾝﾏﾁ,徳島県,三好市,井川町新町,0,0,0,1,0,0
36208,77948,7794801,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｶﾜﾁｮｳﾂｼﾞ,徳島県,三好市,井川町辻,0,1,0,1,0,0
36208,77948,7794801,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｶﾜﾁｮｳﾅｶﾉﾏﾁ,徳島県,三好市,井川町仲ノ町,0,0,0,1,0,0
36208,77948,7794801,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｶﾜﾁｮｳﾊﾏﾆｼ,徳島県,三好市,井川町浜西,0,0,0,1,0,0
36208,77948,7794801,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｶﾜﾁｮｳﾊﾏﾋｶﾞｼ,徳島県,三好市,井川町浜東,0,0,0,1,0,0
36208,77948,7794801,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｶﾜﾁｮｳﾎﾝﾏﾁ,徳島県,三好市,井川町本町,0,0,0,1,0,0
