local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
31202,683  ,6830801,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｼﾝｶｲ,鳥取県,米子市,新開,0,0,0,0,0,0
31202,683  ,6830802,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾋｶﾞｼﾌｸﾊﾞﾗ,鳥取県,米子市,東福原,0,0,1,0,0,0
31202,683  ,6830803,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾋﾉﾃﾞﾁｮｳ,鳥取県,米子市,日ノ出町,0,0,1,0,0,0
31202,683  ,6830804,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾖﾈﾊﾗ,鳥取県,米子市,米原,0,0,1,0,0,0
31202,683  ,6830805,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾆｼﾌｸﾊﾞﾗ,鳥取県,米子市,西福原,0,0,1,0,0,0
31202,683  ,6830811,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾆｼｷﾁｮｳ,鳥取県,米子市,錦町,0,0,1,0,0,0
31202,683  ,6830812,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｶｸﾊﾞﾝﾁｮｳ,鳥取県,米子市,角盤町,0,0,1,0,0,0
31202,683  ,6830813,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｱｻﾋﾏﾁ,鳥取県,米子市,朝日町,0,0,0,0,0,0
31202,683  ,6830814,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｵﾀﾞｶﾏﾁ,鳥取県,米子市,尾高町,0,0,0,0,0,0
31202,683  ,6830815,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾋｶﾞｼｸﾗﾖｼﾏﾁ,鳥取県,米子市,東倉吉町,0,0,0,0,0,0
31202,683  ,6830816,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾆｼｸﾗﾖｼﾏﾁ,鳥取県,米子市,西倉吉町,0,0,0,0,0,0
31202,683  ,6830821,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾃﾝｼﾞﾝﾏﾁ,鳥取県,米子市,天神町,0,0,1,0,0,0
31202,683  ,6830822,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾅｶﾏﾁ,鳥取県,米子市,中町,0,0,0,0,0,0
31202,683  ,6830823,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｶﾓﾁｮｳ,鳥取県,米子市,加茂町,0,0,1,0,0,0
31202,683  ,6830824,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｸﾒﾁｮｳ,鳥取県,米子市,久米町,0,0,0,0,0,0
31202,683  ,6830825,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｷﾝｶｲﾁｮｳ,鳥取県,米子市,錦海町,0,0,1,0,0,0
31202,683  ,6830826,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾆｼﾁｮｳ,鳥取県,米子市,西町,0,0,0,0,0,0
31202,683  ,6830831,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾃﾗﾏﾁ,鳥取県,米子市,寺町,0,0,0,0,0,0
31202,683  ,6830832,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾀﾃﾏﾁ,鳥取県,米子市,立町,0,0,1,0,0,0
31202,683  ,6830833,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｲﾜｸﾗﾏﾁ,鳥取県,米子市,岩倉町,0,0,0,0,0,0
31202,683  ,6830834,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｳﾁﾏﾁ,鳥取県,米子市,内町,0,0,0,0,0,0
31202,683  ,6830835,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾅﾀﾞﾏﾁ,鳥取県,米子市,灘町,0,0,1,0,0,0
31202,683  ,6830836,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾊﾅｿﾞﾉﾁｮｳ,鳥取県,米子市,花園町,0,0,0,0,0,0
31202,683  ,6830841,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｶﾐｺﾞﾄｳ,鳥取県,米子市,上後藤,0,0,1,0,0,0
31202,683  ,6830842,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｻﾝﾎﾞﾝﾏﾂ,鳥取県,米子市,三本松,0,0,1,0,0,0
31202,683  ,6830843,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾐﾊﾀﾁｮｳ,鳥取県,米子市,三旗町,0,0,0,0,0,0
31202,683  ,6830844,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｷﾞﾎｳﾁｮｳ,鳥取県,米子市,義方町,0,0,0,0,0,0
31202,683  ,6830845,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾊﾀｶﾞｻｷ,鳥取県,米子市,旗ヶ崎,0,0,1,0,0,0
31202,683  ,6830846,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｱﾍﾞ,鳥取県,米子市,安倍,0,0,0,0,0,0
31202,683  ,6830851,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾖﾐﾁｮｳ,鳥取県,米子市,夜見町,0,0,0,0,0,0
31202,683  ,6830852,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ｶﾜｻｷ,鳥取県,米子市,河崎,0,0,0,0,0,0
31202,683  ,6830853,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾘｮｳﾐﾂﾔﾅｷﾞ,鳥取県,米子市,両三柳,0,0,0,0,0,0
31202,683  ,6830854,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾋｺﾅﾁｮｳ,鳥取県,米子市,彦名町,0,0,0,0,0,0
31202,683  ,6830855,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,ﾋｺﾅｼﾝﾃﾞﾝ,鳥取県,米子市,彦名新田,0,0,0,0,0,0
