code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
18208,91906,9190600,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,福井県,あわら市,以下に掲載がない場合,0,0,0,0,0,0
18208,91906,9190601,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾔﾏﾑﾛ,福井県,あわら市,山室,0,0,0,0,0,0
18208,91906,9190602,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｽｶﾞﾉ,福井県,あわら市,菅野,0,0,0,0,0,0
18208,91906,9190603,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾔﾁ,福井県,あわら市,矢地,0,0,0,0,0,0
18208,91906,9190604,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｼﾞﾕｳｶﾞｵｶ,福井県,あわら市,自由ケ丘,0,0,1,0,0,0
18208,91906,9190611,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｾｲﾏ,福井県,あわら市,清間,0,0,0,0,0,0
18208,91906,9190612,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｸﾜﾊﾞﾗ,福井県,あわら市,桑原,0,0,0,0,0,0
18208,91906,9190613,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾌﾙﾔｲｼﾂﾞｶ,福井県,あわら市,古屋石塚,0,0,0,0,0,0
18208,91906,9190614,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｲｲ,福井県,あわら市,伊井,0,0,0,0,0,0
18208,91906,9190615,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｲｹｸﾞﾁ,福井県,あわら市,池口,0,0,0,0,0,0
18208,91906,9190616,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｶﾜﾗｲﾃﾞ,福井県,あわら市,河原井手,0,0,0,0,0,0
18208,91906,9190621,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｲﾁﾋﾒ,福井県,あわら市,市姫,0,0,1,0,0,0
18208,91906,9190623,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｲﾅｺﾞｴ,福井県,あわら市,稲越,0,0,0,0,0,0
18208,91906,9190628,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｵｵﾐｿﾞ,福井県,あわら市,大溝,0,0,1,0,0,0
18208,91906,9190631,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾀｶﾂｶ,福井県,あわら市,高塚,0,0,0,0,0,0
18208,91906,9190632,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾊﾙﾐﾔ,福井県,あわら市,春宮,0,0,1,0,0,0
18208,91906,9190633,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾊﾅﾉﾓﾘ,福井県,あわら市,花乃杜,0,0,1,0,0,0
18208,91906,9190634,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｷﾀｶﾅﾂﾞ,福井県,あわら市,北金津,0,0,0,0,0,0
