code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
39411,78502,7850200,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,高知県,高岡郡津野町,以下に掲載がない場合,0,0,0,0,0,0
39411,78502,7850201,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ﾅｶﾞﾉ,高知県,高岡郡津野町,永野,0,0,0,0,0,0
39411,78502,7850202,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ﾋﾒﾉﾉ,高知県,高岡郡津野町,姫野々,0,0,0,0,0,0
39411,78502,7850203,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｶｲﾉｶﾜ,高知県,高岡郡津野町,貝ノ川,0,0,0,0,0,0
39411,78502,7850204,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｸﾎﾞｶﾜ,高知県,高岡郡津野町,久保川,0,0,0,0,0,0
39411,78502,7850205,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ﾆｼﾀﾞﾆｺｳ,高知県,高岡郡津野町,西谷甲,0,0,0,0,0,0
39411,78502,7850206,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｶﾊﾞﾉｶﾜ,高知県,高岡郡津野町,樺の川,0,0,0,0,0,0
39411,78502,7850207,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｼﾝﾄﾞｲ,高知県,高岡郡津野町,新土居,0,0,0,0,0,0
39411,78502,7850208,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ﾐﾏﾉｶﾜ,高知県,高岡郡津野町,三間川,0,0,0,0,0,0
39411,78502,7850209,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ﾆｼﾀﾞﾆｵﾂ,高知県,高岡郡津野町,西谷乙,0,0,0,0,0,0
39411,78502,7850210,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｶｲﾉｶﾜﾄｺﾅﾍﾞ,高知県,高岡郡津野町,貝ノ川床鍋,0,0,0,0,0,0
39411,78502,7850211,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｼﾗｲｼｺｳ,高知県,高岡郡津野町,白石甲,0,0,0,0,0,0
39411,78502,7850212,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｼﾗｲｼｵﾂ,高知県,高岡郡津野町,白石乙,0,0,0,0,0,0
39411,78502,7850213,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｼﾗｲｼﾍｲ,高知県,高岡郡津野町,白石丙,0,0,0,0,0,0
39411,78502,7850214,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｽｷﾞﾉｶﾜｺｳ,高知県,高岡郡津野町,杉ノ川甲,0,0,0,0,0,0
39411,78502,7850215,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｽｷﾞﾉｶﾜｵﾂ,高知県,高岡郡津野町,杉ノ川乙,0,0,0,0,0,0
39411,78502,7850216,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｽｷﾞﾉｶﾜﾍｲ,高知県,高岡郡津野町,杉ノ川丙,0,0,0,0,0,0
39411,78502,7850217,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｸﾛｶﾜ,高知県,高岡郡津野町,黒川,0,0,0,0,0,0
39411,78502,7850218,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｵｵﾉ,高知県,高岡郡津野町,大野,0,0,0,0,0,0
39411,78502,7850219,ｺｳﾁｹﾝ,ﾀｶｵｶｸﾞﾝﾂﾉﾁｮｳ,ｱｶｷﾞ,高知県,高岡郡津野町,赤木,0,0,0,0,0,0
