code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
07461,961  ,9618001,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾊﾌﾞﾄ,福島県,西白河郡西郷村,羽太,0,1,0,0,0,0
07205,96903,9618002,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ﾀｲｼﾝｸﾏﾄﾞ(ｷﾀｺｶﾞﾔ),福島県,白河市,大信隈戸（北小萱）,1,0,0,0,0,0
07461,961  ,9618011,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ｶｼﾜﾉ,福島県,西白河郡西郷村,柏野,0,1,0,0,0,0
07461,961  ,9618021,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾅｶﾞｻｶ,福島県,西白河郡西郷村,長坂,0,1,0,0,0,0
07461,961  ,9618031,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾖﾈ,福島県,西白河郡西郷村,米,0,1,0,0,0,0
07461,961  ,9618041,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾄﾖｻｸﾋｶﾞｼ,福島県,西白河郡西郷村,豊作東,0,0,0,0,0,0
07461,961  ,9618042,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾄﾖｻｸﾆｼ,福島県,西白河郡西郷村,豊作西,0,0,0,0,0,0
07461,961  ,9618043,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ｲｼﾂﾞｶﾐﾅﾐ,福島県,西白河郡西郷村,石塚南,0,0,0,0,0,0
07461,961  ,9618044,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ｲｼﾂﾞｶｷﾀ,福島県,西白河郡西郷村,石塚北,0,0,0,0,0,0
07461,961  ,9618045,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾔｼｷｳﾗﾆｼ,福島県,西白河郡西郷村,屋敷裏西,0,0,0,0,0,0
07461,961  ,9618046,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾔｼｷｳﾗﾋｶﾞｼ,福島県,西白河郡西郷村,屋敷裏東,0,0,0,0,0,0
07461,961  ,9618047,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ｳﾗﾔﾏﾐﾅﾐ,福島県,西白河郡西郷村,裏山南,0,0,0,0,0,0
07461,961  ,9618051,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ｼﾓﾏｴﾀﾞﾋｶﾞｼ,福島県,西白河郡西郷村,下前田東,0,0,0,0,0,0
07461,961  ,9618052,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾄﾞｳﾅﾝﾋｶﾞｼ,福島県,西白河郡西郷村,道南東,0,0,0,0,0,0
07461,961  ,9618053,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾏｴﾔﾏﾋｶﾞｼ,福島県,西白河郡西郷村,前山東,0,0,0,0,0,0
07461,961  ,9618054,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾏｴﾔﾏﾆｼ,福島県,西白河郡西郷村,前山西,0,0,0,0,0,0
07461,961  ,9618055,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾄﾞｳﾅﾝﾆｼ,福島県,西白河郡西郷村,道南西,0,0,0,0,0,0
07461,961  ,9618056,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ｼﾓﾏｴﾀﾞﾆｼ,福島県,西白河郡西郷村,下前田西,0,0,0,0,0,0
07461,961  ,9618061,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ｵﾀﾞｸﾗ,福島県,西白河郡西郷村,小田倉,0,1,0,0,0,0
07461,961  ,9618071,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾏﾌﾞﾈ,福島県,西白河郡西郷村,真船,0,1,0,0,0,0
07461,961  ,9618081,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ﾂﾘｭｳ,福島県,西白河郡西郷村,鶴生,0,1,0,0,0,0
07461,961  ,9618091,ﾌｸｼﾏｹﾝ,ﾆｼｼﾗｶﾜｸﾞﾝﾆｼｺﾞｳﾑﾗ,ｸﾏｸﾗ,福島県,西白河郡西郷村,熊倉,0,1,0,0,0,0
