local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
36208,778  ,7780000,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,徳島県,三好市,以下に掲載がない場合,0,0,0,0,0,0
36208,778  ,7780001,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳｳｴﾉ,徳島県,三好市,池田町ウエノ,0,0,0,0,0,0
36208,778  ,7780002,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾏﾁ,徳島県,三好市,池田町マチ,0,0,0,0,0,0
36208,778  ,7780003,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳｻﾗﾀﾞ,徳島県,三好市,池田町サラダ,0,0,0,0,0,0
36208,778  ,7780004,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳｼﾝﾏﾁ,徳島県,三好市,池田町シンマチ,0,0,0,0,0,0
36208,778  ,7780005,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳｼﾏ,徳島県,三好市,池田町シマ,0,0,0,0,0,0
36208,778  ,7780006,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾄｳｹﾞ,徳島県,三好市,池田町トウゲ,0,0,0,0,0,0
36208,778  ,7780007,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾔﾏﾀﾞ,徳島県,三好市,池田町ヤマダ,0,0,0,0,0,0
36208,778  ,7780008,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳｸﾔｳｼﾞ,徳島県,三好市,池田町クヤウジ,0,0,0,0,0,0
36208,778  ,7780009,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾔｻﾝ,徳島県,三好市,池田町ヤサン,0,0,0,0,0,0
36208,778  ,7780010,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳｳｴﾏﾂ,徳島県,三好市,池田町ウエマツ,0,0,0,0,0,0
36208,778  ,7780011,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾊﾔｼ,徳島県,三好市,池田町ハヤシ,0,0,0,0,0,0
36208,778  ,7780012,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳｲｹﾐﾅﾐ,徳島県,三好市,池田町イケミナミ,0,0,0,0,0,0
36208,778  ,7780013,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳｼﾝﾔﾏ,徳島県,三好市,池田町シンヤマ,0,0,0,0,0,0
36208,778  ,7780014,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳｲﾀﾉ,徳島県,三好市,池田町イタノ,0,0,0,0,0,0
36208,778  ,7780020,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳｼｭｳﾂﾞ,徳島県,三好市,池田町州津,0,1,0,0,0,0
36208,778  ,7780031,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾆｼﾔﾏ(ｳﾜｸﾎﾞ),徳島県,三好市,池田町西山（上久保）,1,0,0,1,0,0
36208,778  ,7780031,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾆｼﾔﾏ(ｵﾁ),徳島県,三好市,池田町西山（落）,1,0,0,1,0,0
36208,778  ,7780031,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾆｼﾔﾏ(ｶﾐﾅｶｵ),徳島県,三好市,池田町西山（上中尾）,1,0,0,1,0,0
36208,778  ,7780031,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾆｼﾔﾏ(ﾀﾆｳﾗ),徳島県,三好市,池田町西山（谷浦）,1,0,0,1,0,0
36208,778  ,7780031,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾆｼﾔﾏ(ﾂﾃﾞﾗ),徳島県,三好市,池田町西山（津寺）,1,0,0,1,0,0
36208,778  ,7780031,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾆｼﾔﾏ(ﾂﾎﾞｼﾞﾘ),徳島県,三好市,池田町西山（坪尻）,1,0,0,1,0,0
36208,778  ,7780031,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾆｼﾔﾏ(ﾅｶｵ),徳島県,三好市,池田町西山（中尾）,1,0,0,1,0,0
36208,778  ,7780031,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,ｲｹﾀﾞﾁｮｳﾆｼﾔﾏ(ﾆｼﾉｵｶ),徳島県,三好市,池田町西山（西ノ岡）,1,0,0,1,0,0
