code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
27127,530  ,5306001,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(1ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（１階）,0,0,0,0,0,0
27127,530  ,5306002,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(2ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（２階）,0,0,0,0,0,0
27127,530  ,5306003,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(3ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（３階）,0,0,0,0,0,0
27127,530  ,5306004,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(4ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（４階）,0,0,0,0,0,0
27127,530  ,5306005,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(5ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（５階）,0,0,0,0,0,0
27127,530  ,5306006,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(6ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（６階）,0,0,0,0,0,0
27127,530  ,5306007,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(7ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（７階）,0,0,0,0,0,0
27127,530  ,5306008,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(8ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（８階）,0,0,0,0,0,0
27127,530  ,5306009,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(9ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（９階）,0,0,0,0,0,0
27127,530  ,5306010,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(10ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（１０階）,0,0,0,0,0,0
27127,530  ,5306011,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(11ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（１１階）,0,0,0,0,0,0
27127,530  ,5306012,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(12ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（１２階）,0,0,0,0,0,0
27127,530  ,5306013,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(13ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（１３階）,0,0,0,0,0,0
27127,530  ,5306014,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ﾃﾝﾏﾊﾞｼOAPﾀﾜｰ(14ｶｲ),大阪府,大阪市北区,天満橋ＯＡＰタワー（１４階）,0,0,0,0,0,0
