code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
21213,504  ,5040000,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,岐阜県,各務原市,以下に掲載がない場合,0,0,0,0,0,0
21213,504  ,5040001,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｵｵﾎﾞﾗ,岐阜県,各務原市,那加大洞,0,0,0,0,0,0
21213,504  ,5040002,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｵｻﾞｷｷﾀﾏﾁ,岐阜県,各務原市,尾崎北町,0,0,1,0,0,0
21213,504  ,5040003,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｵｻﾞｷﾐﾅﾐﾏﾁ,岐阜県,各務原市,尾崎南町,0,0,1,0,0,0
21213,504  ,5040004,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｵｻﾞｷﾆｼﾏﾁ,岐阜県,各務原市,尾崎西町,0,0,1,0,0,0
21213,504  ,5040005,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｶﾗﾔﾏﾁｮｳ,岐阜県,各務原市,那加柄山町,0,0,0,0,0,0
21213,504  ,5040006,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｺﾄｶﾞｵｶﾁｮｳ,岐阜県,各務原市,那加琴が丘町,0,0,0,0,0,0
21213,504  ,5040007,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｱﾜﾗﾁｮｳ,岐阜県,各務原市,那加芦原町,0,0,1,0,0,0
21213,504  ,5040008,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｷﾘﾉﾁｮｳ,岐阜県,各務原市,那加桐野町,0,0,1,0,0,0
21213,504  ,5040009,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｵｵｷﾞﾋﾗ,岐阜県,各務原市,那加扇平,0,0,1,0,0,0
21213,504  ,5040011,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｷﾀﾎﾞﾗﾁｮｳ,岐阜県,各務原市,那加北洞町,0,0,1,0,0,0
21213,504  ,5040012,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｿﾊﾗﾐﾔﾀﾞｲﾁｮｳ,岐阜県,各務原市,蘇原宮代町,0,0,1,0,0,0
21213,504  ,5040013,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｿﾊﾗﾐﾔﾂﾞｶﾁｮｳ,岐阜県,各務原市,蘇原宮塚町,0,0,1,0,0,0
21213,504  ,5040014,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾔﾏｻﾞｷﾁｮｳ,岐阜県,各務原市,那加山崎町,0,0,0,0,0,0
21213,504  ,5040015,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾋｶﾞｼﾉﾁｮｳ,岐阜県,各務原市,那加東野町,0,0,1,0,0,0
21213,504  ,5040016,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｵﾔｼｷﾁｮｳ,岐阜県,各務原市,那加御屋敷町,0,0,0,0,0,0
21213,504  ,5040017,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾔﾏｼﾀﾁｮｳ,岐阜県,各務原市,那加山下町,0,0,1,0,0,0
21213,504  ,5040018,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾆｼｲﾁﾊﾞﾁｮｳ,岐阜県,各務原市,那加西市場町,0,0,1,0,0,0
21213,504  ,5040021,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾏｴﾎﾞﾗｼﾝﾏﾁ,岐阜県,各務原市,那加前洞新町,0,0,1,0,0,0
21213,504  ,5040022,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾄｳｱﾁｮｳ,岐阜県,各務原市,那加東亜町,0,0,0,0,0,0
21213,504  ,5040023,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾀｲﾍｲﾁｮｳ,岐阜県,各務原市,那加太平町,0,0,1,0,0,0
21213,504  ,5040024,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｻｲﾜｲﾁｮｳ,岐阜県,各務原市,那加幸町,0,0,0,0,0,0
21213,504  ,5040025,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾉﾊﾞﾀﾁｮｳ,岐阜県,各務原市,那加野畑町,0,0,1,0,0,0
21213,504  ,5040026,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾏｴﾉﾁｮｳ,岐阜県,各務原市,那加前野町,0,0,1,0,0,0
21213,504  ,5040031,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｶﾈﾊｼﾁｮｳ,岐阜県,各務原市,那加兼橋町,0,0,0,0,0,0
21213,504  ,5040032,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｼﾞﾝﾃﾞﾝﾁｮｳ,岐阜県,各務原市,那加神田町,0,0,0,0,0,0
21213,504  ,5040033,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｵｵﾀﾆﾁｮｳ,岐阜県,各務原市,那加大谷町,0,0,0,0,0,0
21213,504  ,5040034,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾊﾏﾐﾁｮｳ,岐阜県,各務原市,那加浜見町,0,0,1,0,0,0
21213,504  ,5040035,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾐﾔｳﾗﾁｮｳ,岐阜県,各務原市,那加宮浦町,0,0,0,0,0,0
21213,504  ,5040036,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｱﾗﾀﾁｮｳ,岐阜県,各務原市,那加荒田町,0,0,0,0,0,0
21213,504  ,5040037,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｺﾞﾀﾝﾀﾞﾁｮｳ,岐阜県,各務原市,那加五反田町,0,0,0,0,0,0
21213,504  ,5040038,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾀﾞｲﾓﾝﾁｮｳ,岐阜県,各務原市,那加大門町,0,0,1,0,0,0
21213,504  ,5040041,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾄﾞﾔﾏﾁｮｳ,岐阜県,各務原市,那加土山町,0,0,1,0,0,0
21213,504  ,5040042,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾔﾏｳｼﾛﾁｮｳ,岐阜県,各務原市,那加山後町,0,0,1,0,0,0
21213,504  ,5040043,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾃﾁﾞｶﾗﾁｮｳ,岐阜県,各務原市,那加手力町,0,0,0,0,0,0
21213,504  ,5040044,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｲｼﾔﾏﾁｮｳ,岐阜県,各務原市,那加石山町,0,0,1,0,0,0
21213,504  ,5040045,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｼﾝﾃﾞﾝﾁｮｳ,岐阜県,各務原市,那加新田町,0,0,1,0,0,0
21213,504  ,5040046,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾅｶﾞﾂｶﾁｮｳ,岐阜県,各務原市,那加長塚町,0,0,1,0,0,0
21213,504  ,5040047,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｲﾜﾁﾁｮｳ,岐阜県,各務原市,那加岩地町,0,0,1,0,0,0
