local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
28201,67921,6792101,ﾋｮｳｺﾞｹﾝ,ﾋﾒｼﾞｼ,ﾌﾅﾂﾁｮｳ,兵庫県,姫路市,船津町,0,0,0,0,0,0
28201,67921,6792111,ﾋｮｳｺﾞｹﾝ,ﾋﾒｼﾞｼ,ﾔﾏﾀﾞﾁｮｳﾀﾀﾞ,兵庫県,姫路市,山田町多田,0,0,0,0,0,0
28201,67921,6792112,ﾋｮｳｺﾞｹﾝ,ﾋﾒｼﾞｼ,ﾔﾏﾀﾞﾁｮｳｷﾀﾔﾏﾀﾞ,兵庫県,姫路市,山田町北山田,0,0,0,0,0,0
28201,67921,6792113,ﾋｮｳｺﾞｹﾝ,ﾋﾒｼﾞｼ,ﾔﾏﾀﾞﾁｮｳﾐﾅﾐﾔﾏﾀﾞ,兵庫県,姫路市,山田町南山田,0,0,0,0,0,0
28201,67921,6792114,ﾋｮｳｺﾞｹﾝ,ﾋﾒｼﾞｼ,ﾔﾏﾀﾞﾁｮｳﾏｷﾉ,兵庫県,姫路市,山田町牧野,0,0,0,0,0,0
28201,67921,6792115,ﾋｮｳｺﾞｹﾝ,ﾋﾒｼﾞｼ,ﾔﾏﾀﾞﾁｮｳﾆｼﾔﾏﾀﾞ,兵庫県,姫路市,山田町西山田,0,0,0,0,0,0
28201,67921,6792121,ﾋｮｳｺﾞｹﾝ,ﾋﾒｼﾞｼ,ﾄﾖﾄﾐﾁｮｳｺﾀﾞﾆ,兵庫県,姫路市,豊富町神谷,0,0,0,0,0,0
28201,67921,6792122,ﾋｮｳｺﾞｹﾝ,ﾋﾒｼﾞｼ,ﾄﾖﾄﾐﾁｮｳﾐｶｹﾞ,兵庫県,姫路市,豊富町御蔭,0,0,0,0,0,0
28201,67921,6792123,ﾋｮｳｺﾞｹﾝ,ﾋﾒｼﾞｼ,ﾄﾖﾄﾐﾁｮｳﾄﾖﾄﾐ,兵庫県,姫路市,豊富町豊富,0,0,0,0,0,0
28201,67921,6792124,ﾋｮｳｺﾞｹﾝ,ﾋﾒｼﾞｼ,ﾄﾖﾄﾐﾁｮｳｶﾌﾞﾄｵｶ,兵庫県,姫路市,豊富町甲丘,0,0,1,0,0,0
