code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
47306,90504,9050400,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,沖縄県,国頭郡今帰仁村,以下に掲載がない場合,0,0,0,0,0,0
47306,90504,9050401,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ﾅｶｿﾈ,沖縄県,国頭郡今帰仁村,仲宗根,0,0,0,0,0,0
47306,90504,9050402,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ﾄｷｼﾞﾝ,沖縄県,国頭郡今帰仁村,渡喜仁,0,0,0,0,0,0
47306,90504,9050403,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｳﾝﾃﾝ,沖縄県,国頭郡今帰仁村,運天,0,0,0,0,0,0
47306,90504,9050404,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｶﾐｳﾝﾃﾝ,沖縄県,国頭郡今帰仁村,上運天,0,0,0,0,0,0
47306,90504,9050405,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｾﾘｷｬｸ,沖縄県,国頭郡今帰仁村,勢理客,0,0,0,0,0,0
47306,90504,9050406,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｺｳﾘ,沖縄県,国頭郡今帰仁村,古宇利,0,0,0,0,0,0
47306,90504,9050411,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｱﾒｿｺ,沖縄県,国頭郡今帰仁村,天底,0,0,0,0,0,0
47306,90504,9050412,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ﾜｸｶﾞﾜ,沖縄県,国頭郡今帰仁村,湧川,0,0,0,0,0,0
47306,90504,9050413,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｺﾞｶﾞﾔﾏ,沖縄県,国頭郡今帰仁村,呉我山,0,0,0,0,0,0
47306,90504,9050414,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｼﾞｬﾅ,沖縄県,国頭郡今帰仁村,謝名,0,0,0,0,0,0
47306,90504,9050415,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ﾀﾏｼﾛ,沖縄県,国頭郡今帰仁村,玉城,0,0,0,0,0,0
47306,90504,9050421,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｺｴﾁ,沖縄県,国頭郡今帰仁村,越地,0,0,0,0,0,0
47306,90504,9050422,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｻｷﾔﾏ,沖縄県,国頭郡今帰仁村,崎山,0,0,0,0,0,0
47306,90504,9050423,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ﾍｼｷ,沖縄県,国頭郡今帰仁村,平敷,0,0,0,0,0,0
47306,90504,9050424,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ﾅｶｵｼ,沖縄県,国頭郡今帰仁村,仲尾次,0,0,0,0,0,0
47306,90504,9050425,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ﾖﾅﾐﾈ,沖縄県,国頭郡今帰仁村,与那嶺,0,0,0,0,0,0
47306,90504,9050426,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｼｮｼ,沖縄県,国頭郡今帰仁村,諸志,0,0,0,0,0,0
47306,90504,9050427,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｶﾈｼ,沖縄県,国頭郡今帰仁村,兼次,0,0,0,0,0,0
47306,90504,9050428,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｸﾞﾝﾅｷｼﾞﾝｿﾝ,ｲﾏﾄﾞﾏﾘ,沖縄県,国頭郡今帰仁村,今泊,0,0,0,0,0,0
