code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
40134,816  ,8111302,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ｲｼﾞﾘ,福岡県,福岡市南区,井尻,0,0,1,0,0,0
40134,816  ,8111303,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ｵﾘﾀﾃﾏﾁ,福岡県,福岡市南区,折立町,0,0,0,0,0,0
40134,816  ,8111311,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾖｺﾃ,福岡県,福岡市南区,横手,0,0,1,0,0,0
40134,816  ,8111312,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾖｺﾃﾐﾅﾐﾏﾁ,福岡県,福岡市南区,横手南町,0,0,0,0,0,0
40134,816  ,8111313,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ｵｻ,福岡県,福岡市南区,曰佐,0,0,1,0,0,0
40134,816  ,8111314,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾏﾄﾊﾞ,福岡県,福岡市南区,的場,0,0,1,0,0,0
40134,816  ,8111321,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾔﾅｾ,福岡県,福岡市南区,柳瀬,0,0,1,0,0,0
40134,816  ,8111322,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾔﾅｶﾞﾀﾞﾝﾁ,福岡県,福岡市南区,弥永団地,0,0,0,0,0,0
40134,816  ,8111323,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾔﾅｶﾞ,福岡県,福岡市南区,弥永,0,0,1,0,0,0
40134,816  ,8111324,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ｹﾔｺﾞｳ,福岡県,福岡市南区,警弥郷,0,0,1,0,0,0
40134,815  ,8111343,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾜﾀﾞ,福岡県,福岡市南区,和田,0,0,1,0,0,0
40134,815  ,8111344,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾐﾔｹ,福岡県,福岡市南区,三宅,0,0,1,0,0,0
40134,815  ,8111345,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾑｶｲｼﾝﾏﾁ,福岡県,福岡市南区,向新町,0,0,1,0,0,0
40134,815  ,8111346,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾛｳｼﾞ,福岡県,福岡市南区,老司,0,0,1,0,0,0
40134,815  ,8111347,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾉﾀﾒ,福岡県,福岡市南区,野多目,0,0,1,0,0,0
40134,815  ,8111351,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾔｶﾀﾊﾞﾙ,福岡県,福岡市南区,屋形原,0,0,1,0,0,0
40134,815  ,8111352,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾂﾙﾀ,福岡県,福岡市南区,鶴田,0,0,1,0,0,0
40134,815  ,8111353,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ｶｼﾜﾗ,福岡県,福岡市南区,柏原,0,0,1,0,0,0
40134,815  ,8111354,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾀｲﾍｲｼﾞ,福岡県,福岡市南区,大平寺,0,0,1,0,0,0
40134,815  ,8111355,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾋﾊﾞﾙ,福岡県,福岡市南区,桧原,0,0,1,0,0,0
40134,815  ,8111356,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾊﾅﾊﾀ,福岡県,福岡市南区,花畑,0,0,1,0,0,0
40134,815  ,8111361,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾆｼﾅｶﾞｽﾞﾐ,福岡県,福岡市南区,西長住,0,0,1,0,0,0
40134,815  ,8111362,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾅｶﾞｽﾞﾐ,福岡県,福岡市南区,長住,0,0,1,0,0,0
40134,815  ,8111364,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ﾅｶｵ,福岡県,福岡市南区,中尾,0,0,1,0,0,0
40134,815  ,8111365,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾐﾅﾐｸ,ｻﾗﾔﾏ,福岡県,福岡市南区,皿山,0,0,1,0,0,0
