code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
22220,41011,4101100,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,静岡県,裾野市,以下に掲載がない場合,0,0,0,0,0,0
22220,41011,4101101,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｲﾜﾅﾐ,静岡県,裾野市,岩波,0,0,0,0,0,0
22220,41011,4101102,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ﾌｶﾗ,静岡県,裾野市,深良,0,1,0,0,0,0
22220,41011,4101103,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｶｽﾞﾗﾔﾏ,静岡県,裾野市,葛山,0,1,0,0,0,0
22220,41011,4101104,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｲﾏｻﾞﾄ,静岡県,裾野市,今里,0,1,0,0,0,0
22220,41011,4101105,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｼﾓﾜﾀﾞ,静岡県,裾野市,下和田,0,0,0,0,0,0
22220,41011,4101106,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｶﾈｻﾞﾜ,静岡県,裾野市,金沢,0,0,0,0,0,0
22220,41011,4101107,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ﾐｼｭｸ,静岡県,裾野市,御宿,0,1,0,0,0,0
22220,41011,4101108,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｱｹﾞﾀ,静岡県,裾野市,上ケ田,0,0,0,0,0,0
22220,41011,4101109,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ﾖﾋﾞｺ,静岡県,裾野市,呼子,0,0,1,0,0,0
22220,41011,4101111,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｸﾈ,静岡県,裾野市,久根,0,1,0,0,0,0
22220,41011,4101112,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｸﾓﾐｮｳ,静岡県,裾野市,公文名,0,1,0,0,0,0
22220,41011,4101113,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｲﾅﾘ,静岡県,裾野市,稲荷,0,0,0,0,0,0
22220,41011,4101114,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｵｵﾊﾀ,静岡県,裾野市,大畑,0,0,0,0,0,0
22220,41011,4101115,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｾﾝﾌﾟｸｶﾞｵｶ,静岡県,裾野市,千福が丘,0,0,1,0,0,0
22220,41011,4101116,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｾﾝﾌﾟｸ,静岡県,裾野市,千福,0,0,0,0,0,0
22220,41011,4101117,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｲｼﾜｷ,静岡県,裾野市,石脇,0,1,0,0,0,0
22220,41011,4101118,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｻﾉ,静岡県,裾野市,佐野,0,1,0,0,0,0
22220,41011,4101121,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ﾁｬﾊﾞﾀｹ,静岡県,裾野市,茶畑,0,1,0,0,0,0
22220,41011,4101122,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ﾑｷﾞﾂｶ,静岡県,裾野市,麦塚,0,0,0,0,0,0
22220,41011,4101123,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ｲｽﾞｼﾏﾀ,静岡県,裾野市,伊豆島田,0,1,0,0,0,0
22220,41011,4101124,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ﾐｽﾞｸﾎﾞ,静岡県,裾野市,水窪,0,0,0,0,0,0
22220,41011,4101125,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ﾄﾐｻﾞﾜ,静岡県,裾野市,富沢,0,1,0,0,0,0
22220,41011,4101126,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ﾓﾓｿﾞﾉ,静岡県,裾野市,桃園,0,0,0,0,0,0
22220,41011,4101127,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ﾋﾗﾏﾂ,静岡県,裾野市,平松,0,1,0,0,0,0
22220,41011,4101128,ｼｽﾞｵｶｹﾝ,ｽｿﾉｼ,ﾌﾀﾂﾔ,静岡県,裾野市,二ツ屋,0,1,0,0,0,0
