code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
18208,91041,9104102,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｱｼﾂﾞﾙ,福井県,あわら市,芦鶴,0,0,0,0,0,0
18208,91041,9104103,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾌﾀｵﾓﾃ,福井県,あわら市,二面,0,0,1,0,0,0
18208,91041,9104104,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｵﾝｾﾝ,福井県,あわら市,温泉,0,0,1,0,0,0
18208,91041,9104105,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾌﾅﾂ,福井県,あわら市,舟津,0,0,1,0,0,0
18208,91041,9104111,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｳｼﾔﾏ,福井県,あわら市,牛山,0,0,0,0,0,0
18208,91041,9104112,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｲｴﾖｼ,福井県,あわら市,井江葭,0,0,0,0,0,0
18208,91041,9104113,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾖｺｶﾞｷ,福井県,あわら市,横垣,0,0,0,0,0,0
18208,91041,9104115,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｸﾆｶｹﾞ,福井県,あわら市,国影,0,0,0,0,0,0
18208,91041,9104121,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾋｶﾞｼｵﾝｾﾝ,福井県,あわら市,東温泉,0,0,1,0,0,0
18208,91041,9104122,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｼｹﾞﾖｼ,福井県,あわら市,重義,0,0,0,0,0,0
18208,91041,9104123,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾊﾞﾝﾃﾞﾝ,福井県,あわら市,番田,0,0,0,0,0,0
18208,91041,9104124,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾀﾅｶﾅｶ,福井県,あわら市,田中々,0,0,0,0,0,0
18208,91041,9104125,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾎﾘｴｼﾞｭｳﾗｸ,福井県,あわら市,堀江十楽,0,0,0,0,0,0
18208,91041,9104126,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾇﾉﾒ,福井県,あわら市,布目,0,0,0,0,0,0
18208,91041,9104127,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾆｼｵﾝｾﾝ,福井県,あわら市,西温泉,0,0,1,0,0,0
18208,91041,9104131,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾄｳｾﾞﾝｼﾞ,福井県,あわら市,東善寺,0,0,0,0,0,0
18208,91041,9104132,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾀﾝﾊﾞｸ,福井県,あわら市,谷畠,0,0,0,0,0,0
18208,91041,9104133,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾄﾄﾞﾛｷ,福井県,あわら市,轟木,0,0,0,0,0,0
18208,91041,9104134,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｶﾐﾊﾞﾝ,福井県,あわら市,上番,0,0,0,0,0,0
18208,91041,9104137,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾅｶﾊﾞﾝ,福井県,あわら市,中番,0,0,0,0,0,0
18208,91041,9104138,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｼﾓﾊﾞﾝ,福井県,あわら市,下番,0,0,0,0,0,0
18208,91041,9104141,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾀﾏｷ,福井県,あわら市,玉木,0,0,0,0,0,0
18208,91041,9104142,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｺｳﾏ,福井県,あわら市,河間,0,0,0,0,0,0
18208,91041,9104144,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾅｶﾉﾊﾏ,福井県,あわら市,中浜,0,0,0,0,0,0
18208,91041,9104145,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｽﾐﾔ,福井県,あわら市,角屋,0,0,0,0,0,0
18208,91041,9104146,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｷﾀﾎﾝﾄﾞｳ,福井県,あわら市,北本堂,0,0,0,0,0,0
18208,91041,9104147,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ｸﾓﾝ,福井県,あわら市,公文,0,0,0,1,0,0
18208,91041,9104147,ﾌｸｲｹﾝ,ｱﾜﾗｼ,ﾐﾔﾏｴ,福井県,あわら市,宮前,0,0,0,1,0,0
