code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
15222,94917,9491701,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾅｶﾞﾊﾏ,新潟県,上越市,長浜,0,0,0,0,0,0
15222,94917,9491702,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ｱﾘﾏｶﾞﾜ,新潟県,上越市,有間川,0,0,0,0,0,0
15222,94917,9491703,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾀﾝﾊﾞﾗ,新潟県,上越市,丹原,0,0,0,0,0,0
15222,94917,9491704,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾅﾍﾞｶﾞｳﾗ,新潟県,上越市,鍋ケ浦,0,0,0,0,0,0
15222,94917,9491705,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾖｼｳﾗ,新潟県,上越市,吉浦,0,0,0,0,0,0
15222,94917,9491706,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾁｬﾔｶﾞﾊﾗ,新潟県,上越市,茶屋ケ原,0,0,0,0,0,0
15222,94917,9491711,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾆｼﾄﾉ,新潟県,上越市,西戸野,0,0,0,0,0,0
15222,94917,9491712,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ｶｼﾞﾒﾝﾌﾞﾝ,新潟県,上越市,鍛冶免分,0,0,0,0,0,0
15222,94917,9491713,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾊﾅﾀﾃ,新潟県,上越市,花立,0,0,0,0,0,0
15222,94917,9491714,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ｻﾝﾃﾞﾝ,新潟県,上越市,三伝,0,0,0,0,0,0
15222,94917,9491715,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾅｶｸﾜﾄﾞﾘ,新潟県,上越市,中桑取,0,0,0,0,0,0
15222,94917,9491716,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾀｶｽﾐ,新潟県,上越市,高住,0,0,0,0,0,0
15222,94917,9491721,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ｼﾓﾂﾅｺﾞ,新潟県,上越市,下綱子,0,0,0,0,0,0
15222,94917,9491722,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾆｼﾔﾏﾃﾞﾗ,新潟県,上越市,西山寺,0,0,0,0,0,0
15222,94917,9491723,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ｵｲｹ,新潟県,上越市,小池,0,0,0,0,0,0
15222,94917,9491724,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ｵｲｹｼﾝﾃﾞﾝ,新潟県,上越市,小池新田,0,0,0,0,0,0
15222,94917,9491725,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾆｼﾄﾘｺﾞｴ,新潟県,上越市,西鳥越,0,0,0,0,0,0
15222,94917,9491726,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ｽﾜﾌﾞﾝ,新潟県,上越市,諏訪分,0,0,0,0,0,0
15222,94917,9491727,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾆｼﾖｺﾔﾏ,新潟県,上越市,西横山,0,0,0,0,0,0
15222,94917,9491731,ﾆｲｶﾞﾀｹﾝ,ｼﾞｮｳｴﾂｼ,ﾆｼﾖｼｵ,新潟県,上越市,西吉尾,0,0,0,0,0,0
