code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
21213,504  ,5040901,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾄｳｼﾝﾁｮｳ,岐阜県,各務原市,那加東新町,0,0,1,0,0,0
21213,504  ,5040902,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｿﾊﾗﾐﾄﾞﾘﾏﾁ,岐阜県,各務原市,蘇原緑町,0,0,1,0,0,0
21213,504  ,5040903,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｿﾊﾗﾂｷｵｶﾁｮｳ,岐阜県,各務原市,蘇原月丘町,0,0,1,0,0,0
21213,504  ,5040904,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｿﾊﾗﾐｶｷﾉﾁｮｳ,岐阜県,各務原市,蘇原三柿野町,0,0,1,0,0,0
21213,504  ,5040905,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｿﾊﾗﾛｯｹﾝﾁｮｳ,岐阜県,各務原市,蘇原六軒町,0,0,1,0,0,0
21213,504  ,5040906,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｷﾘﾉﾎｶﾆｶｼｮｵｵｱｻﾞﾆｭｳｶｲﾁ,岐阜県,各務原市,那加桐野外二ケ所大字入会地,0,0,0,0,0,0
21213,504  ,5040907,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｽﾐﾖｼﾁｮｳ,岐阜県,各務原市,那加住吉町,0,0,1,0,0,0
21213,504  ,5040908,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｵﾀﾞﾁｮｳ,岐阜県,各務原市,那加織田町,0,0,1,0,0,0
21213,504  ,5040909,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾉﾌﾞﾅｶﾞﾁｮｳ,岐阜県,各務原市,那加信長町,0,0,1,0,0,0
21213,504  ,5040911,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾓﾝｾﾞﾝﾁｮｳ,岐阜県,各務原市,那加門前町,0,0,1,0,0,0
21213,504  ,5040912,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｻｸﾗﾏﾁ,岐阜県,各務原市,那加桜町,0,0,1,0,0,0
21213,504  ,5040913,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾀﾞｲﾄｳﾁｮｳ,岐阜県,各務原市,那加大東町,0,0,0,0,0,0
21213,504  ,5040914,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾐｲﾋｶﾞｼﾏﾁ,岐阜県,各務原市,三井東町,0,0,1,0,0,0
21213,504  ,5040915,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾐｲﾔﾏﾁｮｳ,岐阜県,各務原市,三井山町,0,0,1,0,0,0
21213,504  ,5040916,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｸｽﾉｷﾁｮｳ,岐阜県,各務原市,那加楠町,0,0,0,0,0,0
21213,504  ,5040921,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾏｴﾄﾞｷﾀﾏﾁ,岐阜県,各務原市,前渡北町,0,0,1,0,0,0
21213,504  ,5040922,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾏｴﾄﾞﾋｶﾞｼﾏﾁ,岐阜県,各務原市,前渡東町,0,0,1,0,0,0
21213,504  ,5040923,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾏｴﾄﾞﾆｼﾏﾁ,岐阜県,各務原市,前渡西町,0,0,1,0,0,0
21213,504  ,5040924,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｼﾓｷﾞﾘﾁｮｳ,岐阜県,各務原市,下切町,0,0,1,0,0,0
21213,504  ,5040925,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾏﾂﾓﾄﾁｮｳ,岐阜県,各務原市,松本町,0,0,1,0,0,0
21213,504  ,5040926,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｶﾐﾅｶﾔﾁｮｳ,岐阜県,各務原市,上中屋町,0,0,1,0,0,0
21213,504  ,5040927,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｼﾞｮｳｺﾞﾁｮｳ,岐阜県,各務原市,上戸町,0,0,1,0,0,0
21213,504  ,5040928,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾔﾏﾜｷﾁｮｳ,岐阜県,各務原市,山脇町,0,0,1,0,0,0
21213,504  ,5040931,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｵｵｻﾞﾉﾁｮｳ,岐阜県,各務原市,大佐野町,0,0,1,0,0,0
21213,504  ,5040932,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｼﾓﾅｶﾔﾁｮｳ,岐阜県,各務原市,下中屋町,0,0,1,0,0,0
21213,504  ,5040933,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｶﾐｵｷﾁｮｳ,岐阜県,各務原市,神置町,0,0,1,0,0,0
21213,504  ,5040934,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｵｵﾉﾁｮｳ,岐阜県,各務原市,大野町,0,0,1,0,0,0
21213,504  ,5040935,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅﾙｷﾖﾁｮｳ,岐阜県,各務原市,成清町,0,0,1,0,0,0
21213,504  ,5040941,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾐｲﾁｮｳ,岐阜県,各務原市,三井町,0,0,1,0,0,0
21213,504  ,5040942,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｺｻﾞﾉﾁｮｳ,岐阜県,各務原市,小佐野町,0,0,1,0,0,0
21213,504  ,5040943,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｶﾔﾊﾞﾁｮｳ,岐阜県,各務原市,那加萱場町,0,0,1,0,0,0
21213,504  ,5040944,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾐﾄﾞﾘﾏﾁ,岐阜県,各務原市,那加緑町,0,0,1,0,0,0
21213,504  ,5040945,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾆｯｼﾝﾁｮｳ,岐阜県,各務原市,那加日新町,0,0,1,0,0,0
21213,504  ,5040951,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾋﾖｼﾁｮｳ,岐阜県,各務原市,那加日吉町,0,0,1,0,0,0
21213,504  ,5040952,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾆｼﾅｶﾁｮｳ,岐阜県,各務原市,那加西那加町,0,0,0,0,0,0
21213,504  ,5040953,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾋｶﾞｼﾅｶﾁｮｳ,岐阜県,各務原市,那加東那加町,0,0,0,0,0,0
21213,504  ,5040954,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｻｶｴﾏﾁ,岐阜県,各務原市,那加栄町,0,0,0,0,0,0
21213,504  ,5040955,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶﾐﾅﾐｻｶｴﾏﾁ,岐阜県,各務原市,那加南栄町,0,0,0,0,0,0
21213,504  ,5040956,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾐｲｷﾀﾏﾁ,岐阜県,各務原市,三井北町,0,0,1,0,0,0
21213,504  ,5040957,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ｷﾝｿﾞｸﾀﾞﾝﾁ,岐阜県,各務原市,金属団地,0,0,0,0,0,0
21213,504  ,5040958,ｷﾞﾌｹﾝ,ｶｶﾐｶﾞﾊﾗｼ,ﾅｶｼﾝｶﾉｳﾁｮｳ,岐阜県,各務原市,那加新加納町,0,0,0,0,0,0
