code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
28109,65115,6511501,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾄﾞｳｼﾞｮｳﾁｮｳﾄﾞｳｼﾞｮｳ,兵庫県,神戸市北区,道場町道場,0,0,0,0,0,0
28109,65115,6511502,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾄﾞｳｼﾞｮｳﾁｮｳｼｵﾀ,兵庫県,神戸市北区,道場町塩田,0,0,0,0,0,0
28109,65115,6511503,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾄﾞｳｼﾞｮｳﾁｮｳｲｸﾉ(ｿﾉﾀ),兵庫県,神戸市北区,道場町生野（その他）,1,0,0,0,0,0
28109,65115,6511504,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾄﾞｳｼﾞｮｳﾁｮｳﾋﾗﾀ,兵庫県,神戸市北区,道場町平田,0,0,0,0,0,0
28109,65115,6511505,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾄﾞｳｼﾞｮｳﾁｮｳｸｻｶﾍﾞ,兵庫県,神戸市北区,道場町日下部,0,0,0,0,0,0
28109,65115,6511511,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾅｶﾞｵﾁｮｳｴｲﾊﾞﾗ,兵庫県,神戸市北区,長尾町宅原,0,0,0,0,0,0
28109,65115,6511512,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ﾅｶﾞｵﾁｮｳｺｳﾂﾞ,兵庫県,神戸市北区,長尾町上津,0,0,0,0,0,0
28109,65115,6511513,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｶﾉｺﾀﾞｲｷﾀﾏﾁ,兵庫県,神戸市北区,鹿の子台北町,0,0,1,0,0,0
28109,65115,6511514,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｶﾉｺﾀﾞｲﾐﾅﾐﾏﾁ,兵庫県,神戸市北区,鹿の子台南町,0,0,1,0,0,0
28109,65115,6511515,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｺｳﾂﾞﾀﾞｲ,兵庫県,神戸市北区,上津台,0,0,1,0,0,0
28109,65115,6511516,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｱｶﾏﾂﾀﾞｲ,兵庫県,神戸市北区,赤松台,0,0,1,0,0,0
28109,65115,6511521,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｵｵｿﾞｳﾁｮｳｲﾁﾊﾗ,兵庫県,神戸市北区,大沢町市原,0,0,0,0,0,0
28109,65115,6511522,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｵｵｿﾞｳﾁｮｳｶﾐｵｵｿﾞｳ,兵庫県,神戸市北区,大沢町上大沢,0,0,0,0,0,0
28109,65115,6511523,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｵｵｿﾞｳﾁｮｳｶﾝﾂﾞｹ,兵庫県,神戸市北区,大沢町神付,0,0,0,0,0,0
28109,65115,6511524,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｵｵｿﾞｳﾁｮｳﾅｶｵｵｿﾞｳ,兵庫県,神戸市北区,大沢町中大沢,0,0,0,0,0,0
28109,65115,6511525,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｵｵｿﾞｳﾁｮｳﾋｻｲﾊﾞﾗ,兵庫県,神戸市北区,大沢町日西原,0,0,0,0,0,0
28109,65115,6511526,ﾋｮｳｺﾞｹﾝ,ｺｳﾍﾞｼｷﾀｸ,ｵｵｿﾞｳﾁｮｳｽﾀﾞﾚ,兵庫県,神戸市北区,大沢町簾,0,0,0,0,0,0
