code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
16201,930  ,9300001,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾒｲﾘﾝﾁｮｳ,富山県,富山市,明輪町,0,0,0,0,0,0
16201,930  ,9300002,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｼﾝﾄﾐﾁｮｳ,富山県,富山市,新富町,0,0,1,0,0,0
16201,930  ,9300003,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｻｸﾗﾏﾁ,富山県,富山市,桜町,0,0,1,0,0,0
16201,930  ,9300004,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｻｸﾗﾊﾞｼﾄﾞｵﾘ,富山県,富山市,桜橋通り,0,0,0,0,0,0
16201,930  ,9300005,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｼﾝｻｸﾗﾏﾁ,富山県,富山市,新桜町,0,0,0,0,0,0
16201,930  ,9300006,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｼﾝｿｳｶﾞﾜ,富山県,富山市,新総曲輪,0,0,0,0,0,0
16201,930  ,9300007,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾀｶﾗﾏﾁ,富山県,富山市,宝町,0,0,1,0,0,0
16201,930  ,9300008,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｼﾞﾝﾂﾞｳﾎﾝﾏﾁ,富山県,富山市,神通本町,0,0,1,0,0,0
16201,930  ,9300009,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｼﾞﾝﾂﾞｳﾏﾁ,富山県,富山市,神通町,0,0,1,0,0,0
16201,930  ,9300010,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｲﾅﾘﾓﾄﾏﾁ,富山県,富山市,稲荷元町,0,0,1,0,0,0
16201,930  ,9300012,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｲﾅﾘﾏﾁ,富山県,富山市,稲荷町,0,0,1,0,0,0
16201,930  ,9300014,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾀﾁｲﾃﾞﾏﾁ,富山県,富山市,館出町,0,0,1,0,0,0
16201,930  ,9300015,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｵｵﾀﾏﾁ,富山県,富山市,於保多町,0,0,0,0,0,0
16201,930  ,9300016,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾔﾅｷﾞﾏﾁ,富山県,富山市,柳町,0,0,1,0,0,0
16201,930  ,9300017,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾋｶﾞｼﾃﾞﾝﾁﾞｶﾞﾀﾏﾁ,富山県,富山市,東田地方町,0,0,1,0,0,0
16201,930  ,9300018,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾁﾄｾﾏﾁ,富山県,富山市,千歳町,0,0,1,0,0,0
16201,930  ,9300019,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾔﾖｲﾁｮｳ,富山県,富山市,弥生町,0,0,1,0,0,0
16201,930  ,9300021,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｲﾏｷﾞﾏﾁ,富山県,富山市,今木町,0,0,0,0,0,0
16201,930  ,9300022,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｺｼﾞﾏﾁｮｳ,富山県,富山市,小島町,0,0,0,0,0,0
16201,930  ,9300023,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｷﾀｼﾝﾏﾁ,富山県,富山市,北新町,0,0,1,0,0,0
16201,930  ,9300024,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｼﾝｶﾜﾗﾏﾁ,富山県,富山市,新川原町,0,0,0,0,0,0
16201,930  ,9300025,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾋﾉﾃﾞﾏﾁ,富山県,富山市,日之出町,0,0,0,0,0,0
16201,930  ,9300026,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾊﾁﾆﾝﾏﾁ,富山県,富山市,八人町,0,0,0,0,0,0
16201,930  ,9300027,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｴﾋﾞﾁｮｳ,富山県,富山市,蛯町,0,0,0,0,0,0
16201,930  ,9300028,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｱﾗﾏﾁ,富山県,富山市,荒町,0,0,0,0,0,0
16201,930  ,9300029,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾎﾝﾏﾁ,富山県,富山市,本町,0,0,0,0,0,0
16201,930  ,9300031,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｽﾐﾖｼﾁｮｳ,富山県,富山市,住吉町,0,0,1,0,0,0
16201,930  ,9300032,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｻｶｴﾏﾁ,富山県,富山市,栄町,0,0,1,0,0,0
16201,930  ,9300033,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾓﾄﾏﾁ,富山県,富山市,元町,0,0,1,0,0,0
16201,930  ,9300034,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｼﾐｽﾞﾓﾄﾏﾁ,富山県,富山市,清水元町,0,0,0,0,0,0
16201,930  ,9300035,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｼﾐｽﾞﾅｶﾏﾁ,富山県,富山市,清水中町,0,0,0,0,0,0
16201,930  ,9300036,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｼﾐｽﾞﾏﾁ,富山県,富山市,清水町,0,0,1,0,0,0
16201,930  ,9300037,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ｵﾄﾜﾁｮｳ,富山県,富山市,音羽町,0,0,1,0,0,0
16201,930  ,9300038,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾐﾄﾞﾘﾁｮｳ,富山県,富山市,緑町,0,0,1,0,0,0
16201,930  ,9300039,ﾄﾔﾏｹﾝ,ﾄﾔﾏｼ,ﾋｶﾞｼﾏﾁ,富山県,富山市,東町,0,0,1,0,0,0
