local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
14384,25903,2590300,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,神奈川県,足柄下郡湯河原町,以下に掲載がない場合,0,0,0,0,0,0
14384,25903,2590301,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾁｭｳｵｳ,神奈川県,足柄下郡湯河原町,中央,0,0,1,0,0,0
14384,25903,2590302,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾓﾝｶﾞﾜ,神奈川県,足柄下郡湯河原町,門川,0,0,0,0,0,0
14384,25903,2590303,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾄﾞｲ,神奈川県,足柄下郡湯河原町,土肥,0,0,1,0,0,0
14384,25903,2590304,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾐﾔｼﾀ,神奈川県,足柄下郡湯河原町,宮下,0,0,0,0,0,0
14384,25903,2590305,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ｼﾛﾎﾘ,神奈川県,足柄下郡湯河原町,城堀,0,0,0,0,0,0
14384,25903,2590311,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾌｸｳﾗ,神奈川県,足柄下郡湯河原町,福浦,0,0,0,0,0,0
14384,25903,2590312,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾖｼﾊﾏ,神奈川県,足柄下郡湯河原町,吉浜,0,0,0,0,0,0
14384,25903,2590313,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ｶｼﾞﾔ,神奈川県,足柄下郡湯河原町,鍛冶屋,0,0,0,0,0,0
14384,25903,2590314,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾐﾔｶﾐ,神奈川県,足柄下郡湯河原町,宮上,0,0,0,0,0,0
14384,25903,2590316,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾌｸｳﾗﾖｼﾊﾏ,神奈川県,足柄下郡湯河原町,福浦吉浜,0,0,0,0,0,0
14384,25903,2590317,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾌｸｳﾗｶｼﾞﾔ,神奈川県,足柄下郡湯河原町,福浦鍛冶屋,0,0,0,0,0,0
14384,25903,2590318,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾖｼﾊﾏﾌｸｳﾗ,神奈川県,足柄下郡湯河原町,吉浜福浦,0,0,0,0,0,0
