code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
13218,197  ,1970000,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,東京都,福生市,以下に掲載がない場合,0,0,0,0,0,0
13218,197  ,1970001,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ﾖｺﾀｷﾁﾅｲ,東京都,福生市,横田基地内,0,0,0,0,0,0
13218,197  ,1970002,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ｸﾏｶﾞﾜﾆﾉﾐﾔ,東京都,福生市,熊川二宮,0,0,0,0,0,0
13218,197  ,1970003,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ｸﾏｶﾞﾜ,東京都,福生市,熊川,0,0,0,0,0,0
13218,197  ,1970004,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ﾐﾅﾐﾃﾞﾝｴﾝ,東京都,福生市,南田園,0,0,1,0,0,0
13218,197  ,1970005,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ｷﾀﾃﾞﾝｴﾝ,東京都,福生市,北田園,0,0,1,0,0,0
13218,197  ,1970011,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ﾌｯｻ,東京都,福生市,福生,0,0,0,0,0,0
13218,197  ,1970012,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ｶﾐﾀﾞｲﾗ,東京都,福生市,加美平,0,0,1,0,0,0
13218,197  ,1970013,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ﾑｻｼﾉﾀﾞｲ,東京都,福生市,武蔵野台,0,0,1,0,0,0
13218,197  ,1970014,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ﾌｯｻﾆﾉﾐﾔ,東京都,福生市,福生二宮,0,0,0,0,0,0
13218,197  ,1970021,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ﾋｶﾞｼﾁｮｳ,東京都,福生市,東町,0,0,0,0,0,0
13218,197  ,1970022,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ﾎﾝﾁｮｳ,東京都,福生市,本町,0,0,0,0,0,0
13218,197  ,1970023,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ｼﾓ,東京都,福生市,志茂,0,0,0,0,0,0
13218,197  ,1970024,ﾄｳｷｮｳﾄ,ﾌｯｻｼ,ｳｼﾊﾏ,東京都,福生市,牛浜,0,0,0,0,0,0
