local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
04215,98961,9896201,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾌﾙｶﾜｼﾌﾞｲ,宮城県,大崎市,古川渋井,0,1,0,0,0,0
04215,98961,9896202,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾌﾙｶﾜｶﾐﾅｶﾉﾒ,宮城県,大崎市,古川上中目,0,1,0,0,0,0
04215,98961,9896203,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾌﾙｶﾜｲｲｶﾞﾜ,宮城県,大崎市,古川飯川,0,1,0,0,0,0
04215,98961,9896204,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾌﾙｶﾜﾔﾉﾒ,宮城県,大崎市,古川矢目,0,1,0,0,0,0
04215,98961,9896205,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾌﾙｶﾜﾆｲﾇﾏ,宮城県,大崎市,古川新沼,0,1,0,0,0,0
04215,98961,9896206,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾌﾙｶﾜﾅｶｻﾞﾜ,宮城県,大崎市,古川中沢,0,1,0,0,0,0
04215,98961,9896207,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾌﾙｶﾜﾂﾂﾐﾈ,宮城県,大崎市,古川堤根,0,1,0,0,0,0
04215,98961,9896208,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾌﾙｶﾜﾋｷﾀ,宮城県,大崎市,古川引田,0,1,0,0,0,0
04215,98961,9896211,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾌﾙｶﾜｻｲｹﾞ,宮城県,大崎市,古川斎下,0,1,0,0,0,0
04215,98961,9896212,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾌﾙｶﾜｱﾗﾀﾉﾒ,宮城県,大崎市,古川荒田目,0,1,0,0,0,0
04215,98961,9896213,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾌﾙｶﾜﾎﾔﾅｷﾞ,宮城県,大崎市,古川保柳,0,1,0,0,0,0
04215,98961,9896214,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ﾌﾙｶﾜﾆｲﾎﾞﾘ,宮城県,大崎市,古川新堀,0,1,0,0,0,0
