code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
46201,89101,8910101,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｺﾞｶﾍﾞｯﾌﾟﾁｮｳ,鹿児島県,鹿児島市,五ケ別府町,0,0,0,0,0,0
46201,89101,8910102,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ﾎｼｶﾞﾐﾈ,鹿児島県,鹿児島市,星ケ峯,0,0,1,0,0,0
46201,89101,8910103,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｺｳﾄｸｼﾞﾀﾞｲ,鹿児島県,鹿児島市,皇徳寺台,0,0,1,0,0,0
46201,89101,8910104,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ﾔﾏﾀﾞﾁｮｳ,鹿児島県,鹿児島市,山田町,0,0,0,0,0,0
46201,89101,8910105,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ﾁｭｳｻﾞﾝﾁｮｳ,鹿児島県,鹿児島市,中山町,0,0,0,0,0,0
46201,89101,8910106,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｼﾞﾕｳｶﾞｵｶ,鹿児島県,鹿児島市,自由ケ丘,0,0,1,0,0,0
46201,89101,8910107,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｷﾎﾞｳｶﾞｵｶﾁｮｳ,鹿児島県,鹿児島市,希望ケ丘町,0,0,0,0,0,0
46201,89101,8910108,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ﾁｭｳｻﾞﾝ,鹿児島県,鹿児島市,中山,0,0,1,0,0,0
46201,89101,8910109,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｾｲﾜ,鹿児島県,鹿児島市,清和,0,0,1,0,0,0
46201,89101,8910111,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｵﾊﾞﾗﾁｮｳ,鹿児島県,鹿児島市,小原町,0,0,0,0,0,0
46201,89101,8910112,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｳｵﾐﾁｮｳ,鹿児島県,鹿児島市,魚見町,0,0,0,0,0,0
46201,89101,8910113,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ﾋｶﾞｼﾀﾆﾔﾏ,鹿児島県,鹿児島市,東谷山,0,0,1,0,0,0
46201,89101,8910114,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｺﾏﾂﾊﾞﾗ,鹿児島県,鹿児島市,小松原,0,0,1,0,0,0
46201,89101,8910115,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ﾄｳｶｲﾁｮｳ,鹿児島県,鹿児島市,東開町,0,0,0,0,0,0
46201,89101,8910116,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｶﾐﾌｸﾓﾄﾁｮｳ,鹿児島県,鹿児島市,上福元町,0,0,0,0,0,0
46201,89101,8910117,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ﾆｼﾀﾆﾔﾏ,鹿児島県,鹿児島市,西谷山,0,0,1,0,0,0
46201,89101,8910122,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ﾅﾝｴｲ,鹿児島県,鹿児島市,南栄,0,0,1,0,0,0
46201,89101,8910123,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｵﾛｼﾎﾝﾏﾁ,鹿児島県,鹿児島市,卸本町,0,0,0,0,0,0
46201,89101,8910131,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ﾀﾆﾔﾏｺｳ,鹿児島県,鹿児島市,谷山港,0,0,1,0,0,0
46201,89101,8910132,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ﾅﾅﾂｼﾞﾏ,鹿児島県,鹿児島市,七ツ島,0,0,1,0,0,0
46201,89101,8910133,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ﾋﾗｶﾜﾁｮｳ,鹿児島県,鹿児島市,平川町,0,0,0,0,0,0
46201,89101,8910141,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ﾀﾆﾔﾏﾁｭｳｵｳ,鹿児島県,鹿児島市,谷山中央,0,0,1,0,0,0
