code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
45201,880  ,8800000,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,宮崎県,宮崎市,以下に掲載がない場合,0,0,0,0,0,0
45201,880  ,8800001,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾀﾁﾊﾞﾅﾄﾞｵﾘﾆｼ,宮崎県,宮崎市,橘通西,0,0,1,0,0,0
45201,880  ,8800002,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾁｭｳｵｳﾄﾞｵﾘ,宮崎県,宮崎市,中央通,0,0,0,0,0,0
45201,880  ,8800003,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾀｶﾏﾂﾁｮｳ,宮崎県,宮崎市,高松町,0,0,0,0,0,0
45201,880  ,8800004,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾓﾄﾐﾔﾁｮｳ,宮崎県,宮崎市,元宮町,0,0,0,0,0,0
45201,880  ,8800005,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾐﾅﾐﾀｶﾏﾂﾁｮｳ,宮崎県,宮崎市,南高松町,0,0,0,0,0,0
45201,880  ,8800006,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾁｸﾞｻﾁｮｳ,宮崎県,宮崎市,千草町,0,0,0,0,0,0
45201,880  ,8800007,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾊﾗﾏﾁ,宮崎県,宮崎市,原町,0,0,0,0,0,0
45201,880  ,8800011,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｶﾐﾉﾏﾁ,宮崎県,宮崎市,上野町,0,0,0,0,0,0
45201,880  ,8800012,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｽｴﾋﾛ,宮崎県,宮崎市,末広,0,0,1,0,0,0
45201,880  ,8800013,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾏﾂﾊﾞｼ,宮崎県,宮崎市,松橋,0,0,1,0,0,0
45201,880  ,8800014,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾂﾙﾉｼﾏ,宮崎県,宮崎市,鶴島,0,0,1,0,0,0
45201,880  ,8800015,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾀﾞｲｸ,宮崎県,宮崎市,大工,0,0,1,0,0,0
45201,880  ,8800016,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾆｼﾀｶﾏﾂﾁｮｳ,宮崎県,宮崎市,西高松町,0,0,0,0,0,0
45201,880  ,8800017,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾀﾀｶﾏﾂﾁｮｳ,宮崎県,宮崎市,北高松町,0,0,0,0,0,0
45201,880  ,8800021,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｼﾐｽﾞ,宮崎県,宮崎市,清水,0,0,1,0,0,0
45201,880  ,8800022,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｵｵﾊｼ,宮崎県,宮崎市,大橋,0,0,1,0,0,0
45201,880  ,8800023,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾜﾁｶﾞﾜﾗ,宮崎県,宮崎市,和知川原,0,0,1,0,0,0
45201,880  ,8800024,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾞｵﾝ,宮崎県,宮崎市,祇園,0,0,1,0,0,0
45201,880  ,8800025,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾅｶﾂｾﾁｮｳ,宮崎県,宮崎市,中津瀬町,0,0,0,0,0,0
45201,880  ,8800026,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾊﾅﾄﾞﾉﾁｮｳ,宮崎県,宮崎市,花殿町,0,0,0,0,0,0
45201,880  ,8800027,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾆｼｲｹﾁｮｳ,宮崎県,宮崎市,西池町,0,0,0,0,0,0
45201,880  ,8800031,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾌﾅﾂｶ,宮崎県,宮崎市,船塚,0,0,1,0,0,0
45201,880  ,8800032,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｷﾘｼﾏ,宮崎県,宮崎市,霧島,0,0,1,0,0,0
45201,880  ,8800033,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｼﾞﾝｸﾞｳﾆｼ,宮崎県,宮崎市,神宮西,0,0,1,0,0,0
45201,880  ,8800034,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾔﾉｻｷﾁｮｳ,宮崎県,宮崎市,矢の先町,0,0,0,0,0,0
45201,880  ,8800035,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｼﾓｷﾀｶﾀﾏﾁ,宮崎県,宮崎市,下北方町,0,0,0,0,0,0
45201,880  ,8800036,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾊﾅｶﾞｼﾏﾁｮｳ,宮崎県,宮崎市,花ケ島町,0,0,0,0,0,0
45201,880  ,8800037,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾐﾅﾐｶﾀﾁｮｳ,宮崎県,宮崎市,南方町,0,0,0,0,0,0
45201,880  ,8800041,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｲｹｳﾁﾁｮｳ,宮崎県,宮崎市,池内町,0,0,0,0,0,0
45201,880  ,8800042,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾍｲﾜｶﾞｵｶﾋｶﾞｼﾏﾁ,宮崎県,宮崎市,平和が丘東町,0,0,0,0,0,0
45201,880  ,8800043,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｶﾐｷﾀｶﾀ,宮崎県,宮崎市,上北方,0,0,0,0,0,0
45201,880  ,8800044,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｳﾘｭｳﾉ(ｿﾉﾀ),宮崎県,宮崎市,瓜生野（その他）,1,0,0,0,0,0
45201,880  ,8800045,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｵｵｾﾏﾁ(ｿﾉﾀ),宮崎県,宮崎市,大瀬町（その他）,1,0,0,0,0,0
45201,880  ,8800046,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾍｲﾜｶﾞｵｶｷﾀﾏﾁ,宮崎県,宮崎市,平和が丘北町,0,0,0,0,0,0
45201,880  ,8800047,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾍｲﾜｶﾞｵｶﾆｼﾏﾁ,宮崎県,宮崎市,平和が丘西町,0,0,0,0,0,0
45201,880  ,8800051,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｴﾋﾗﾆｼ,宮崎県,宮崎市,江平西,0,0,1,0,0,0
45201,880  ,8800052,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾏﾙﾔﾏ,宮崎県,宮崎市,丸山,0,0,1,0,0,0
45201,880  ,8800053,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｼﾞﾝｸﾞｳ,宮崎県,宮崎市,神宮,0,0,1,0,0,0
45201,880  ,8800054,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｼﾞﾝｸﾞｳﾁｮｳ,宮崎県,宮崎市,神宮町,0,0,0,0,0,0
45201,880  ,8800055,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ﾐﾅﾐﾊﾅｶﾞｼﾏﾁｮｳ,宮崎県,宮崎市,南花ケ島町,0,0,0,0,0,0
45201,880  ,8800056,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｼﾞﾝｸﾞｳﾋｶﾞｼ,宮崎県,宮崎市,神宮東,0,0,1,0,0,0
45201,880  ,8800057,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ,ｻｸﾗﾏﾁ,宮崎県,宮崎市,桜町,0,0,0,0,0,0
