code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
31372,68921,6892101,ﾄｯﾄﾘｹﾝ,ﾄｳﾊｸｸﾞﾝﾎｸｴｲﾁｮｳ,ｴｷﾀ,鳥取県,東伯郡北栄町,江北,0,0,0,0,0,0
31372,68921,6892102,ﾄｯﾄﾘｹﾝ,ﾄｳﾊｸｸﾞﾝﾎｸｴｲﾁｮｳ,ｸﾆｻｶ,鳥取県,東伯郡北栄町,国坂,0,0,0,0,0,0
31372,68921,6892103,ﾄｯﾄﾘｹﾝ,ﾄｳﾊｸｸﾞﾝﾎｸｴｲﾁｮｳ,ﾀｲ,鳥取県,東伯郡北栄町,田井,0,0,0,0,0,0
31372,68921,6892104,ﾄｯﾄﾘｹﾝ,ﾄｳﾊｸｸﾞﾝﾎｸｴｲﾁｮｳ,ﾕﾐﾊﾗ,鳥取県,東伯郡北栄町,弓原,0,0,0,0,0,0
31372,68921,6892105,ﾄｯﾄﾘｹﾝ,ﾄｳﾊｸｸﾞﾝﾎｸｴｲﾁｮｳ,ｼﾓﾂﾜ,鳥取県,東伯郡北栄町,下神,0,0,0,0,0,0
31372,68921,6892106,ﾄｯﾄﾘｹﾝ,ﾄｳﾊｸｸﾞﾝﾎｸｴｲﾁｮｳ,ﾏﾂｶﾞﾐ,鳥取県,東伯郡北栄町,松神,0,0,0,0,0,0
31372,68921,6892111,ﾄｯﾄﾘｹﾝ,ﾄｳﾊｸｸﾞﾝﾎｸｴｲﾁｮｳ,ﾊｼﾀ,鳥取県,東伯郡北栄町,土下,0,0,0,0,0,0
31372,68921,6892112,ﾄｯﾄﾘｹﾝ,ﾄｳﾊｸｸﾞﾝﾎｸｴｲﾁｮｳ,ﾎｳｼﾞｮｳｼﾏ,鳥取県,東伯郡北栄町,北条島,0,0,0,0,0,0
31372,68921,6892113,ﾄｯﾄﾘｹﾝ,ﾄｳﾊｸｸﾞﾝﾎｸｴｲﾁｮｳ,ﾖﾈｻﾄ,鳥取県,東伯郡北栄町,米里,0,0,0,0,0,0
31372,68921,6892114,ﾄｯﾄﾘｹﾝ,ﾄｳﾊｸｸﾞﾝﾎｸｴｲﾁｮｳ,ｷﾀｵ,鳥取県,東伯郡北栄町,北尾,0,0,0,0,0,0
31372,68921,6892115,ﾄｯﾄﾘｹﾝ,ﾄｳﾊｸｸﾞﾝﾎｸｴｲﾁｮｳ,ﾏｶﾞﾘ,鳥取県,東伯郡北栄町,曲,0,0,0,0,0,0
