code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
20201,38123,3812341,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁｼﾓﾀﾞｲﾗ,長野県,長野市,信更町下平,0,0,0,0,0,0
20201,38123,3812342,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁﾐﾔﾀﾞｲﾗ,長野県,長野市,信更町宮平,0,0,0,0,0,0
20201,38123,3812343,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁｻｸﾗｲ,長野県,長野市,信更町桜井,0,0,0,0,0,0
20201,38123,3812344,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁｱｹﾞｵ,長野県,長野市,信更町上尾,0,0,0,0,0,0
20201,38123,3812345,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁﾜｸｲｹ,長野県,長野市,信更町涌池,0,0,0,0,0,0
20201,38123,3812346,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁﾔｽﾆﾜ,長野県,長野市,信更町安庭,0,0,0,0,0,0
20201,38123,3812347,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁﾌﾙﾌｼﾞ,長野県,長野市,信更町古藤,0,0,0,0,0,0
20201,38123,3812351,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁﾋﾉﾀ,長野県,長野市,信更町氷ノ田,0,0,0,0,0,0
20201,38123,3812352,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁｱｶﾀﾞ,長野県,長野市,信更町赤田,0,0,0,0,0,0
20201,38123,3812353,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁﾀﾉｸﾁ,長野県,長野市,信更町田野口,0,0,0,0,0,0
20201,38123,3812354,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁﾀｻﾞﾜ,長野県,長野市,信更町田沢,0,0,0,0,0,0
20201,38123,3812355,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁﾀｶﾉ,長野県,長野市,信更町高野,0,0,0,0,0,0
20201,38123,3812356,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁﾖｼﾜﾗ,長野県,長野市,信更町吉原,0,0,0,0,0,0
20201,38123,3812357,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁﾊｲﾊﾞﾗ,長野県,長野市,信更町灰原,0,0,0,0,0,0
20201,38123,3812358,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁｲﾏｲｽﾞﾐ,長野県,長野市,信更町今泉,0,0,0,0,0,0
20201,38123,3812359,ﾅｶﾞﾉｹﾝ,ﾅｶﾞﾉｼ,ｼﾝｺｳﾏﾁｻﾐｽﾞ,長野県,長野市,信更町三水,0,0,0,0,0,0
