local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｲﾑﾍﾞ,徳島県,吉野川市,山川町忌部,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｲﾑﾍﾞﾔﾏ,徳島県,吉野川市,山川町忌部山,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｲﾜﾄ,徳島県,吉野川市,山川町岩戸,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｸﾓﾐﾔ,徳島県,吉野川市,山川町雲宮,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳﾃｲﾅｲ,徳島県,吉野川市,山川町堤内,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳﾃﾝｼﾞﾝ,徳島県,吉野川市,山川町天神,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳﾅｶｽｶ,徳島県,吉野川市,山川町中須賀,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳﾅｶﾞﾚ,徳島県,吉野川市,山川町流,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳﾆｼｸﾎﾞ,徳島県,吉野川市,山川町西久保,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳﾆｼﾌﾓﾄ,徳島県,吉野川市,山川町西麓,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳﾋｶﾞｼﾌﾓﾄ,徳島県,吉野川市,山川町東麓,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳﾐﾔｷﾀ,徳島県,吉野川市,山川町宮北,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳﾐﾔｼﾞﾏ,徳島県,吉野川市,山川町宮島,0,0,0,1,0,0
36205,77934,7793402,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳﾔﾏｼﾞ,徳島県,吉野川市,山川町山路,0,0,0,1,0,0
