local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
09201,32911,3291101,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ｻｹﾞﾊｼﾁｮｳ,栃木県,宇都宮市,下ケ橋町,0,0,0,0,0,0
09201,32911,3291102,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ｼﾗｻﾜﾁｮｳ,栃木県,宇都宮市,白沢町,0,0,0,0,0,0
09201,32911,3291103,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ﾋｶﾞｼｵｶﾓﾄﾁｮｳ,栃木県,宇都宮市,東岡本町,0,0,0,0,0,0
09201,32911,3291104,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ｼﾓｵｶﾓﾄﾁｮｳ,栃木県,宇都宮市,下岡本町,0,0,0,0,0,0
09201,32911,3291105,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ﾅｶｵｶﾓﾄﾁｮｳ,栃木県,宇都宮市,中岡本町,0,0,0,0,0,0
09201,32911,3291106,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ｶﾐｵｵﾂｶﾁｮｳ,栃木県,宇都宮市,上大塚町,0,0,0,0,0,0
09201,32911,3291107,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ﾅｶﾞﾐﾈﾁｮｳ,栃木県,宇都宮市,長峰町,0,0,0,0,0,0
09201,32911,3291108,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ﾌﾙﾀﾁｮｳ,栃木県,宇都宮市,古田町,0,0,0,0,0,0
09201,32911,3291111,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ｻｶﾂﾞﾗﾁｮｳ,栃木県,宇都宮市,逆面町,0,0,0,0,0,0
09201,32911,3291112,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ｶﾐﾀﾜﾗﾁｮｳ,栃木県,宇都宮市,上田原町,0,0,0,0,0,0
09201,32911,3291113,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ｱｲﾉｻﾜﾁｮｳ,栃木県,宇都宮市,相野沢町,0,0,0,0,0,0
09201,32911,3291114,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ﾀｶﾗｲﾁｮｳ,栃木県,宇都宮市,宝井町,0,0,0,0,0,0
09201,32911,3291115,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ｼﾓﾀﾜﾗﾁｮｳ,栃木県,宇都宮市,下田原町,0,0,0,0,0,0
09201,32911,3291116,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ﾘｭｳﾌﾞｸﾁｮｳ,栃木県,宇都宮市,立伏町,0,0,0,0,0,0
09201,32911,3291117,ﾄﾁｷﾞｹﾝ,ｳﾂﾉﾐﾔｼ,ｶﾉｳﾔﾁｮｳ,栃木県,宇都宮市,叶谷町,0,0,0,0,0,0
