local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
21361,50321,5032100,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,岐阜県,不破郡垂井町,以下に掲載がない場合,0,0,0,0,0,0
21361,50321,5032101,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｵｵﾀｷ,岐阜県,不破郡垂井町,大滝,0,0,0,0,0,0
21361,50321,5032102,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｼｷﾊﾗ,岐阜県,不破郡垂井町,敷原,0,0,0,0,0,0
21361,50321,5032103,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｳﾒﾀﾆ,岐阜県,不破郡垂井町,梅谷,0,0,0,0,0,0
21361,50321,5032104,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｲﾁﾉｵ,岐阜県,不破郡垂井町,市之尾,0,0,0,0,0,0
21361,50321,5032105,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｱﾗｲ,岐阜県,不破郡垂井町,新井,0,0,0,0,0,0
21361,50321,5032106,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｲﾌﾞｷ,岐阜県,不破郡垂井町,伊吹,0,0,0,0,0,0
21361,50321,5032107,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｲﾜﾃﾞ,岐阜県,不破郡垂井町,岩手,0,0,0,0,0,0
21361,50321,5032108,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｵｵｲｼ,岐阜県,不破郡垂井町,大石,0,0,0,0,0,0
21361,50321,5032109,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ﾐﾅﾐｱﾗｲ,岐阜県,不破郡垂井町,南新井,0,0,1,0,0,0
21361,50321,5032111,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ﾋﾗｵ,岐阜県,不破郡垂井町,平尾,0,0,0,0,0,0
21361,50321,5032112,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｱﾔﾄﾞ,岐阜県,不破郡垂井町,綾戸,0,0,0,0,0,0
21361,50321,5032113,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｼﾐｽﾞ,岐阜県,不破郡垂井町,清水,0,0,1,0,0,0
21361,50321,5032114,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ﾌﾁｭｳ,岐阜県,不破郡垂井町,府中,0,0,0,0,0,0
21361,50321,5032121,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ﾀﾙｲﾁｮｳﾉﾂｷﾞﾆﾊﾞﾝﾁｶﾞｸﾙﾊﾞｱｲ,岐阜県,不破郡垂井町,垂井町の次に番地がくる場合,0,0,0,0,0,0
21361,50321,5032122,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｵｻ,岐阜県,不破郡垂井町,表佐,0,0,0,0,0,0
21361,50321,5032123,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ｸﾘﾊﾗ,岐阜県,不破郡垂井町,栗原,0,0,0,0,0,0
21361,50321,5032124,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ﾐﾔｼﾛ,岐阜県,不破郡垂井町,宮代,0,0,0,0,0,0
21361,50321,5032125,ｷﾞﾌｹﾝ,ﾌﾜｸﾞﾝﾀﾙｲﾁｮｳ,ﾋｶﾞｼｶﾝﾀﾞ,岐阜県,不破郡垂井町,東神田,0,0,0,0,0,0
