local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
10204,37922,3792201,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ｱｲﾉﾔﾁｮｳ,群馬県,伊勢崎市,間野谷町,0,0,0,0,0,0
10204,37922,3792202,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ｱｶﾎﾞﾘｶｼﾏﾁｮｳ,群馬県,伊勢崎市,赤堀鹿島町,0,0,0,0,0,0
10204,37922,3792203,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ﾏｶﾞﾘｻﾜﾁｮｳ,群馬県,伊勢崎市,曲沢町,0,0,0,0,0,0
10204,37922,3792204,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ﾆｼｸﾎﾞﾁｮｳ,群馬県,伊勢崎市,西久保町,0,0,0,0,0,0
10204,37922,3792205,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ﾉﾁｮｳ,群馬県,伊勢崎市,野町,0,0,0,0,0,0
10204,37922,3792206,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ｺｳﾊﾞﾔｼﾁｮｳ,群馬県,伊勢崎市,香林町,0,0,0,0,0,0
10204,37922,3792211,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ｲﾁﾊﾞﾁｮｳ,群馬県,伊勢崎市,市場町,0,0,0,0,0,0
10204,37922,3792212,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ﾎﾘｼﾀﾁｮｳ,群馬県,伊勢崎市,堀下町,0,0,0,0,0,0
10204,37922,3792213,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ｺﾞﾒｳｼﾁｮｳ,群馬県,伊勢崎市,五目牛町,0,0,0,0,0,0
10204,37922,3792214,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ｼﾓﾌﾚｲﾁｮｳ,群馬県,伊勢崎市,下触町,0,0,0,0,0,0
10204,37922,3792215,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ｱｶﾎﾞﾘｲﾏｲﾁｮｳ,群馬県,伊勢崎市,赤堀今井町,0,0,0,0,0,0
10204,37922,3792216,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ﾆｼﾉﾁｮｳ,群馬県,伊勢崎市,西野町,0,0,0,0,0,0
10204,37922,3792217,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ｲｿﾁｮｳ,群馬県,伊勢崎市,磯町,0,0,0,0,0,0
10204,37922,3792221,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ｸﾆｻﾀﾞﾏﾁ,群馬県,伊勢崎市,国定町,0,0,0,0,0,0
10204,37922,3792222,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ﾀﾍﾞｲﾁｮｳ,群馬県,伊勢崎市,田部井町,0,0,0,0,0,0
10204,37922,3792224,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ﾆｼｵﾎﾞｶﾀﾁｮｳ,群馬県,伊勢崎市,西小保方町,0,0,0,0,0,0
10204,37922,3792225,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ｶﾐﾀﾞﾁｮｳ,群馬県,伊勢崎市,上田町,0,0,0,0,0,0
10204,37922,3792231,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ｱｽﾞﾏﾁｮｳ,群馬県,伊勢崎市,東町,0,0,0,0,0,0
10204,37922,3792232,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ｺｲｽﾞﾐﾁｮｳ,群馬県,伊勢崎市,小泉町,0,0,0,0,0,0
10204,37922,3792233,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ﾋﾗｲﾁｮｳ,群馬県,伊勢崎市,平井町,0,0,0,0,0,0
10204,37922,3792234,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ﾋｶﾞｼｵﾎﾞｶﾀﾁｮｳ,群馬県,伊勢崎市,東小保方町,0,0,0,0,0,0
10204,37922,3792235,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ﾐﾑﾛﾁｮｳ,群馬県,伊勢崎市,三室町,0,0,0,0,0,0
10204,37922,3792236,ｸﾞﾝﾏｹﾝ,ｲｾｻｷｼ,ﾊﾁｽﾁｮｳ,群馬県,伊勢崎市,八寸町,0,0,0,0,0,0
