local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
21202,50316,5031601,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳｵﾂｻｶ,岐阜県,大垣市,上石津町乙坂,0,0,0,0,0,0
21202,50316,5031602,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳﾏｷﾀﾞ,岐阜県,大垣市,上石津町牧田,0,0,0,0,0,0
21202,50316,5031611,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳｵｸ,岐阜県,大垣市,上石津町奥,0,0,0,0,0,0
21202,50316,5031612,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳﾀﾆﾊﾀ,岐阜県,大垣市,上石津町谷畑,0,0,0,0,0,0
21202,50316,5031613,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳｶﾐｶｼﾞﾔ,岐阜県,大垣市,上石津町上鍛治屋,0,0,0,0,0,0
21202,50316,5031614,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳｲﾁﾉｾ,岐阜県,大垣市,上石津町一之瀬,0,0,0,0,0,0
21202,50316,5031621,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳｼﾓﾀﾗ,岐阜県,大垣市,上石津町下多良,0,0,0,0,0,0
21202,50316,5031622,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳｳﾜﾊﾗ,岐阜県,大垣市,上石津町上原,0,0,0,0,0,0
21202,50316,5031623,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳｶﾐﾀﾗ,岐阜県,大垣市,上石津町上多良,0,0,0,0,0,0
21202,50316,5031624,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳﾐﾂｻﾄ,岐阜県,大垣市,上石津町三ツ里,0,0,0,0,0,0
21202,50316,5031625,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳﾐﾔ,岐阜県,大垣市,上石津町宮,0,0,0,0,0,0
21202,50316,5031626,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳﾈｷﾞｶﾐ,岐阜県,大垣市,上石津町祢宜上,0,0,0,0,0,0
21202,50316,5031631,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳﾏｴｶﾞｾ,岐阜県,大垣市,上石津町前ケ瀬,0,0,0,0,0,0
21202,50316,5031632,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳｼﾓﾔﾏ,岐阜県,大垣市,上石津町下山,0,0,0,0,0,0
21202,50316,5031633,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳｳﾁｱｹﾞ,岐阜県,大垣市,上石津町打上,0,0,0,0,0,0
21202,50316,5031634,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳﾎｿﾉ,岐阜県,大垣市,上石津町細野,0,0,0,0,0,0
21202,50316,5031635,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳﾄｷﾔﾏ,岐阜県,大垣市,上石津町時山,0,0,0,0,0,0
21202,50316,5031636,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳﾆｼﾔﾏ,岐阜県,大垣市,上石津町西山,0,0,0,0,0,0
21202,50316,5031637,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳﾄﾞｳﾉｳｴ,岐阜県,大垣市,上石津町堂之上,0,0,0,0,0,0
21202,50316,5031638,ｷﾞﾌｹﾝ,ｵｵｶﾞｷｼ,ｶﾐｲｼﾂﾞﾁｮｳｶﾐ,岐阜県,大垣市,上石津町上,0,0,0,0,0,0
