code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹｶﾐﾎﾄﾞﾓﾘ,青森県,平川市,碇ケ関古懸上程森,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹｻﾜﾀﾞ,青森県,平川市,碇ケ関古懸沢田,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹﾄｲｶﾞｻﾜ,青森県,平川市,碇ケ関古懸樋ケ沢,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹﾄﾞｳﾉｳｴ,青森県,平川市,碇ケ関古懸堂ノ上,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹﾄﾘｲ,青森県,平川市,碇ケ関古懸鳥井,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹﾆｼﾌﾄﾞｳﾉ,青森県,平川市,碇ケ関古懸西不動野,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹﾋｶﾞｼﾌﾄﾞｳﾉ,青森県,平川市,碇ケ関古懸東不動野,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹﾌﾄﾞｳｻﾜｵｵｲｼ,青森県,平川市,碇ケ関古懸不動沢大石,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹﾌﾄﾞｳﾉ,青森県,平川市,碇ケ関古懸不動野,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹﾐﾅﾐﾌﾄﾞｳﾉ,青森県,平川市,碇ケ関古懸南不動野,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹﾑｶｲﾔｽﾀﾞ,青森県,平川市,碇ケ関古懸向安田,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹﾓﾝｾﾞﾝ,青森県,平川市,碇ケ関古懸門前,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹﾓﾝｾﾞﾝﾔｷﾞｼ,青森県,平川市,碇ケ関古懸門前屋岸,0,1,0,1,0,0
02210,03801,0380102,ｱｵﾓﾘｹﾝ,ﾋﾗｶﾜｼ,ｲｶﾘｶﾞｾｷｺｶﾞｹﾔｽﾀ,青森県,平川市,碇ケ関古懸安田,0,1,0,1,0,0
