code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
04341,98121,9812187,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ｱﾗﾔｼｷ,宮城県,伊具郡丸森町,荒屋敷,0,0,0,1,0,0
04341,98121,9812187,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ｵｵﾏｷﾐﾅﾐ,宮城県,伊具郡丸森町,大巻南,0,0,0,1,0,0
04341,98121,9812187,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ｵｵﾏｷｷﾀ,宮城県,伊具郡丸森町,大巻北,0,0,0,1,0,0
04341,98121,9812187,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ｶﾜﾊﾗﾀﾞ,宮城県,伊具郡丸森町,川原田,0,0,0,1,0,0
04341,98121,9812187,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ｶﾜﾏｴ,宮城県,伊具郡丸森町,川前,0,0,0,1,0,0
04341,98121,9812187,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ｷﾀﾊﾗﾋｶﾞｼ,宮城県,伊具郡丸森町,北原東,0,0,0,1,0,0
04341,98121,9812187,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ｷﾀﾊﾗﾐﾅﾐ,宮城県,伊具郡丸森町,北原南,0,0,0,1,0,0
04341,98121,9812187,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ｿﾃﾞｺﾞﾛｳ,宮城県,伊具郡丸森町,袖五郎,0,0,0,1,0,0
04341,98121,9812187,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾋﾃﾞﾘﾀﾞ,宮城県,伊具郡丸森町,日照田,0,0,0,1,0,0
04341,98121,9812187,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾐｽﾞｻﾜ,宮城県,伊具郡丸森町,水沢,0,0,0,1,0,0
