code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
15204,955  ,9550845,ﾆｲｶﾞﾀｹﾝ,ｻﾝｼﾞｮｳｼ,ﾆｼﾎﾝｼﾞｮｳｼﾞ,新潟県,三条市,西本成寺,0,0,0,1,0,0
15204,955  ,9550845,ﾆｲｶﾞﾀｹﾝ,ｻﾝｼﾞｮｳｼ,ﾐﾄﾞﾘｶﾞｵｶ,新潟県,三条市,緑ケ丘,0,0,0,1,0,0
