code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｲｻﾜﾀﾞﾆﾋｶﾞｼﾍﾞﾘ,徳島県,阿波市,阿波町伊沢谷東縁,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｲﾄｶﾞ,徳島県,阿波市,阿波町糸下,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｲﾓﾊﾞ,徳島県,阿波市,阿波町芋場,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｳﾒﾉｷﾊﾞﾗ,徳島県,阿波市,阿波町梅ノ木原,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｳﾒﾉﾋｶﾞｼ,徳島県,阿波市,阿波町梅ノ東,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｵｸﾞﾗ,徳島県,阿波市,阿波町小倉,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｶﾒｿﾞｺ,徳島県,阿波市,阿波町亀底,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｷﾀｸﾎﾞ,徳島県,阿波市,阿波町北久保,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｷﾀｺﾞﾐｼﾞﾘ,徳島県,阿波市,阿波町北五味知,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｷﾀﾏｻﾋﾛ,徳島県,阿波市,阿波町北正広,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾀﾃﾜﾘ,徳島県,阿波市,阿波町立割,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾆｼﾏｻﾋﾛ,徳島県,阿波市,阿波町西正広,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾊｯﾁｮｳﾊﾞﾗ,徳島県,阿波市,阿波町八丁原,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾋｶﾞｼﾏｻﾋﾛ,徳島県,阿波市,阿波町東正広,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾋｷﾁ,徳島県,阿波市,阿波町引地,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾋﾛﾉ,徳島県,阿波市,阿波町広野,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾏｼｹﾞ,徳島県,阿波市,阿波町真重,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾐﾅﾐｺﾞﾐｼﾞﾘ,徳島県,阿波市,阿波町南五味知,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾓﾄﾏﾁ,徳島県,阿波市,阿波町元町,0,0,0,1,0,0
36206,77117,7711704,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾔﾏﾉｶﾐ,徳島県,阿波市,阿波町山ノ神,0,0,0,1,0,0
