code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
04341,98121,9812112,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ｲｼﾌﾞﾁ,宮城県,伊具郡丸森町,石渕,0,0,0,1,0,0
04341,98121,9812112,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ｻｸﾀﾞ,宮城県,伊具郡丸森町,作田,0,0,0,1,0,0
04341,98121,9812112,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ｼﾞｮｳﾄｳ,宮城県,伊具郡丸森町,城東,0,0,0,1,0,0
04341,98121,9812112,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ｼﾝﾏﾁ,宮城県,伊具郡丸森町,新町,0,0,0,1,0,0
04341,98121,9812112,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾀｲﾗ,宮城県,伊具郡丸森町,平,0,0,0,1,0,0
04341,98121,9812112,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾃﾗｳﾁ,宮城県,伊具郡丸森町,寺内,0,0,0,1,0,0
04341,98121,9812112,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾃﾗｳﾁﾏｴ,宮城県,伊具郡丸森町,寺内前,0,0,0,1,0,0
04341,98121,9812112,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾊﾔﾏ,宮城県,伊具郡丸森町,羽山,0,0,0,1,0,0
04341,98121,9812112,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾋﾙﾀ,宮城県,伊具郡丸森町,蛭田,0,0,0,1,0,0
04341,98121,9812112,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾌﾁﾉｳｴ,宮城県,伊具郡丸森町,渕ノ上,0,0,0,1,0,0
04341,98121,9812112,ﾐﾔｷﾞｹﾝ,ｲｸﾞｸﾞﾝﾏﾙﾓﾘﾏﾁ,ﾔｱﾗｲ,宮城県,伊具郡丸森町,矢洗,0,0,0,1,0,0
