code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
07342,96904,9690402,ﾌｸｼﾏｹﾝ,ｲﾜｾｸﾞﾝｶｶﾞﾐｲｼﾏﾁ,ｲｹﾉﾀﾞｲ,福島県,岩瀬郡鏡石町,池の台,0,1,0,1,0,0
07342,96904,9690402,ﾌｸｼﾏｹﾝ,ｲﾜｾｸﾞﾝｶｶﾞﾐｲｼﾏﾁ,ｵｵﾐﾔ,福島県,岩瀬郡鏡石町,大宮,0,1,0,1,0,0
07342,96904,9690402,ﾌｸｼﾏｹﾝ,ｲﾜｾｸﾞﾝｶｶﾞﾐｲｼﾏﾁ,ｶﾜﾗ,福島県,岩瀬郡鏡石町,河原,0,1,0,1,0,0
07342,96904,9690402,ﾌｸｼﾏｹﾝ,ｲﾜｾｸﾞﾝｶｶﾞﾐｲｼﾏﾁ,ｷﾀﾏﾁ,福島県,岩瀬郡鏡石町,北町,0,1,0,1,0,0
07342,96904,9690402,ﾌｸｼﾏｹﾝ,ｲﾜｾｸﾞﾝｶｶﾞﾐｲｼﾏﾁ,ｼﾝﾏﾁ,福島県,岩瀬郡鏡石町,新町,0,1,0,1,0,0
07342,96904,9690402,ﾌｸｼﾏｹﾝ,ｲﾜｾｸﾞﾝｶｶﾞﾐｲｼﾏﾁ,ｽﾜﾏﾁ,福島県,岩瀬郡鏡石町,諏訪町,0,1,0,1,0,0
07342,96904,9690402,ﾌｸｼﾏｹﾝ,ｲﾜｾｸﾞﾝｶｶﾞﾐｲｼﾏﾁ,ﾅﾘﾀ,福島県,岩瀬郡鏡石町,成田,0,1,0,1,0,0
07342,96904,9690402,ﾌｸｼﾏｹﾝ,ｲﾜｾｸﾞﾝｶｶﾞﾐｲｼﾏﾁ,ﾅﾘﾀﾊﾗﾏﾁ,福島県,岩瀬郡鏡石町,成田原町,0,1,0,1,0,0
07342,96904,9690402,ﾌｸｼﾏｹﾝ,ｲﾜｾｸﾞﾝｶｶﾞﾐｲｼﾏﾁ,ﾅﾘﾀﾋｶﾞｼ,福島県,岩瀬郡鏡石町,成田東,0,1,0,1,0,0
07342,96904,9690402,ﾌｸｼﾏｹﾝ,ｲﾜｾｸﾞﾝｶｶﾞﾐｲｼﾏﾁ,ﾋｶﾞｼｶﾜﾗ,福島県,岩瀬郡鏡石町,東河原,0,1,0,1,0,0
