code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｱｶﾊﾈ,徳島県,吉野川市,山川町赤刎,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｲｽﾞﾎ,徳島県,吉野川市,山川町伊端穂,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｲﾉｳｴ,徳島県,吉野川市,山川町井上,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｲﾉｿﾊﾞ,徳島県,吉野川市,山川町井傍,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｳｼﾉｺｵ,徳島県,吉野川市,山川町牛ノ子尾,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｵｵﾄﾀﾞﾆ,徳島県,吉野川市,山川町大藤谷,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｵｵﾐﾈ,徳島県,吉野川市,山川町大峰,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｵｵﾑﾛ,徳島県,吉野川市,山川町大室,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｵｸﾊﾞﾗ,徳島県,吉野川市,山川町奥原,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｶｷﾉｷﾀﾞﾆ,徳島県,吉野川市,山川町柿木谷,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｶｼﾉﾓﾄ,徳島県,吉野川市,山川町楮本,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｶﾀｷﾞｼ,徳島県,吉野川市,山川町片岸,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｶﾜﾀﾊﾁﾏﾝ,徳島県,吉野川市,山川町川田八幡,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｷﾄﾞｸﾞﾁ,徳島県,吉野川市,山川町木戸口,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｸﾛｲﾜ,徳島県,吉野川市,山川町黒岩,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｸﾜﾉﾐﾈ,徳島県,吉野川市,山川町桑ノ峰,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｺｳｽﾞ,徳島県,吉野川市,山川町高頭,0,0,0,1,0,0
36205,77934,7793405,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,ﾔﾏｶﾜﾁｮｳｺﾞｾﾝﾒﾝ,徳島県,吉野川市,山川町御饌免,0,0,0,1,0,0
