code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｲｻﾜｲﾁ,徳島県,阿波市,阿波町伊沢市,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｵｳｼﾞ,徳島県,阿波市,阿波町王地,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｵｳｼﾞﾐﾅﾐ,徳島県,阿波市,阿波町王地南,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｵｵﾂﾎﾞ,徳島県,阿波市,阿波町大坪,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｵｵﾊﾗ,徳島県,阿波市,阿波町大原,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｵｵﾐﾁﾐﾅﾐ,徳島県,阿波市,阿波町大道南,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｶﾂﾐｮｳ,徳島県,阿波市,阿波町勝命,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｶﾂﾐｮｳｷﾀ,徳島県,阿波市,阿波町勝命北,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｺｳｼﾝﾊﾞﾗ,徳島県,阿波市,阿波町庚申原,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｼﾓｷﾞﾗｲ,徳島県,阿波市,阿波町下喜来,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｼﾓｷﾞﾗｲﾐﾅﾐ,徳島県,阿波市,阿波町下喜来南,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｼﾝﾊﾞﾘ,徳島県,阿波市,阿波町新開,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳｾｲﾊﾞﾗ,徳島県,阿波市,阿波町清原,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾀﾆｼﾞﾏ,徳島県,阿波市,阿波町谷島,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾀﾆｼﾞﾏｷﾀ,徳島県,阿波市,阿波町谷島北,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾆｼｾｲﾊﾞﾗ,徳島県,阿波市,阿波町西清原,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾍｲｶﾞﾜﾗｷﾀ,徳島県,阿波市,阿波町平川原北,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾍｲｶﾞﾜﾗﾐﾅﾐ,徳島県,阿波市,阿波町平川原南,0,0,0,1,0,0
36206,77117,7711701,ﾄｸｼﾏｹﾝ,ｱﾜｼ,ｱﾜﾁｮｳﾐﾅﾐﾀﾆｼﾞﾏ,徳島県,阿波市,阿波町南谷島,0,0,0,1,0,0
