code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
23201,440  ,4400083,ｱｲﾁｹﾝ,ﾄﾖﾊｼｼ,ｼﾓｼﾞﾁｮｳ(ｵｵｲﾘ),愛知県,豊橋市,下地町（大圦）,1,0,1,1,0,0
23201,440  ,4400083,ｱｲﾁｹﾝ,ﾄﾖﾊｼｼ,ｼﾓｼﾞﾁｮｳ(ｷﾀﾑﾗ),愛知県,豊橋市,下地町（北村）,1,0,1,1,0,0
23201,440  ,4400083,ｱｲﾁｹﾝ,ﾄﾖﾊｼｼ,ｼﾓｼﾞﾁｮｳ(ｸﾘｱﾅ),愛知県,豊橋市,下地町（操穴）,1,0,1,1,0,0
23201,440  ,4400083,ｱｲﾁｹﾝ,ﾄﾖﾊｼｼ,ｼﾓｼﾞﾁｮｳ(ｺﾞｶﾝ),愛知県,豊橋市,下地町（五貫）,1,0,1,1,0,0
23201,440  ,4400083,ｱｲﾁｹﾝ,ﾄﾖﾊｼｼ,ｼﾓｼﾞﾁｮｳ(ｻｶｲﾀﾞ),愛知県,豊橋市,下地町（境田）,1,0,1,1,0,0
23201,440  ,4400083,ｱｲﾁｹﾝ,ﾄﾖﾊｼｼ,ｼﾓｼﾞﾁｮｳ(ﾃﾝｼﾞﾝ),愛知県,豊橋市,下地町（天神）,1,0,1,1,0,0
23201,440  ,4400083,ｱｲﾁｹﾝ,ﾄﾖﾊｼｼ,ｼﾓｼﾞﾁｮｳ(ﾉﾊﾞｺ),愛知県,豊橋市,下地町（野箱）,1,0,1,1,0,0
23201,440  ,4400083,ｱｲﾁｹﾝ,ﾄﾖﾊｼｼ,ｼﾓｼﾞﾁｮｳ(ﾔﾅﾒ),愛知県,豊橋市,下地町（柳目）,1,0,1,1,0,0
23201,440  ,4400083,ｱｲﾁｹﾝ,ﾄﾖﾊｼｼ,ｼﾓｼﾞﾁｮｳ(ﾖｺﾔﾏ),愛知県,豊橋市,下地町（横山）,1,0,1,1,0,0
23201,440  ,4400083,ｱｲﾁｹﾝ,ﾄﾖﾊｼｼ,ｼﾓｼﾞﾁｮｳ(ﾜｶﾐﾔ),愛知県,豊橋市,下地町（若宮）,1,0,1,1,0,0
