code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
07408,96931,9693121,ﾌｸｼﾏｹﾝ,ﾔﾏｸﾞﾝｲﾅﾜｼﾛﾏﾁ,ｱｼﾊﾗ,福島県,耶麻郡猪苗代町,芦原,0,0,0,1,0,0
07408,96931,9693121,ﾌｸｼﾏｹﾝ,ﾔﾏｸﾞﾝｲﾅﾜｼﾛﾏﾁ,ｳﾗﾏﾁ,福島県,耶麻郡猪苗代町,裏町,0,0,0,1,0,0
07408,96931,9693121,ﾌｸｼﾏｹﾝ,ﾔﾏｸﾞﾝｲﾅﾜｼﾛﾏﾁ,ｵﾋﾃｶﾜ,福島県,耶麻郡猪苗代町,オヒテ川,0,0,0,1,0,0
07408,96931,9693121,ﾌｸｼﾏｹﾝ,ﾔﾏｸﾞﾝｲﾅﾜｼﾛﾏﾁ,ｶﾐｻﾞﾙﾀ,福島県,耶麻郡猪苗代町,上ザル田,0,0,0,1,0,0
07408,96931,9693121,ﾌｸｼﾏｹﾝ,ﾔﾏｸﾞﾝｲﾅﾜｼﾛﾏﾁ,ﾂｶﾞﾈｻﾜ,福島県,耶麻郡猪苗代町,津金沢,0,0,0,1,0,0
07408,96931,9693121,ﾌｸｼﾏｹﾝ,ﾔﾏｸﾞﾝｲﾅﾜｼﾛﾏﾁ,ﾃﾗﾋｶﾞｼ,福島県,耶麻郡猪苗代町,寺東,0,0,0,1,0,0
07408,96931,9693121,ﾌｸｼﾏｹﾝ,ﾔﾏｸﾞﾝｲﾅﾜｼﾛﾏﾁ,ﾅｼﾉｷﾆｼ,福島県,耶麻郡猪苗代町,梨木西,0,0,0,1,0,0
07408,96931,9693121,ﾌｸｼﾏｹﾝ,ﾔﾏｸﾞﾝｲﾅﾜｼﾛﾏﾁ,ﾏﾁﾋｶﾞｼ,福島県,耶麻郡猪苗代町,町東,0,0,0,1,0,0
07408,96931,9693121,ﾌｸｼﾏｹﾝ,ﾔﾏｸﾞﾝｲﾅﾜｼﾛﾏﾁ,ﾖｺﾏｸﾘ,福島県,耶麻郡猪苗代町,横まくり,0,0,0,1,0,0
07408,96931,9693121,ﾌｸｼﾏｹﾝ,ﾔﾏｸﾞﾝｲﾅﾜｼﾛﾏﾁ,ﾖｺﾏｸﾘ,福島県,耶麻郡猪苗代町,横マクリ,0,0,0,1,0,0
