local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
44203,87901,8790101,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ｲﾏﾂﾞ,大分県,中津市,今津,0,0,0,0,0,0
44203,87901,8790102,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ﾅﾍﾞｼﾏ,大分県,中津市,鍋島,0,0,0,0,0,0
44203,87901,8790103,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ｳｴﾉ,大分県,中津市,植野,0,0,0,0,0,0
44203,87901,8790104,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ﾉﾖﾘ,大分県,中津市,野依,0,0,0,0,0,0
44203,87901,8790105,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ｲﾇﾏﾙ,大分県,中津市,犬丸,0,0,0,0,0,0
44203,87901,8790106,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ｱｶｻｺ,大分県,中津市,赤迫,0,0,0,0,0,0
44203,87901,8790107,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ｼｮｳﾜｼﾝﾃﾞﾝ,大分県,中津市,昭和新田,0,0,0,0,0,0
44203,87901,8790111,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ｲﾄﾞｳﾀﾞ,大分県,中津市,伊藤田,0,0,0,0,0,0
44203,87901,8790112,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ﾌｸｼﾏ,大分県,中津市,福島,0,0,0,0,0,0
44203,87901,8790113,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ｷﾀﾊﾞﾙ,大分県,中津市,北原,0,0,0,0,0,0
44203,87901,8790121,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ﾓﾛﾀ,大分県,中津市,諸田,0,0,0,0,0,0
44203,87901,8790122,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ｻﾀﾞﾉﾐ,大分県,中津市,定留,0,0,0,0,0,0
44203,87901,8790123,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ﾀｼﾞﾘ,大分県,中津市,田尻,0,0,0,0,0,0
44203,87901,8790124,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ,ﾀｼﾞﾘｻﾞｷ,大分県,中津市,田尻崎,0,0,0,0,0,0
44211,87901,8790151,ｵｵｲﾀｹﾝ,ｳｻｼ,ﾐﾔｸﾞﾏ,大分県,宇佐市,宮熊,0,0,0,0,0,0
44211,87901,8790152,ｵｵｲﾀｹﾝ,ｳｻｼ,ｼﾓｼｮｳ,大分県,宇佐市,下庄,0,0,0,0,0,0
44211,87901,8790153,ｵｵｲﾀｹﾝ,ｳｻｼ,ｶﾐｼｮｳ,大分県,宇佐市,上庄,0,0,0,0,0,0
44211,87901,8790161,ｵｵｲﾀｹﾝ,ｳｻｼ,ｼﾓｼｷﾀﾞ,大分県,宇佐市,下敷田,0,0,0,0,0,0
44211,87901,8790162,ｵｵｲﾀｹﾝ,ｳｻｼ,ﾅｶｼｷﾀﾞ,大分県,宇佐市,中敷田,0,0,0,0,0,0
44211,87901,8790163,ｵｵｲﾀｹﾝ,ｳｻｼ,ｶﾐｼｷﾀﾞ,大分県,宇佐市,上敷田,0,0,0,0,0,0
44211,87901,8790164,ｵｵｲﾀｹﾝ,ｳｻｼ,ﾄﾐﾔﾏ,大分県,宇佐市,富山,0,0,0,0,0,0
