local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
36388,77505,7750501,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ｼｼｸｲｳﾗ(ｿﾉﾀ),徳島県,海部郡海陽町,宍喰浦（その他）,1,1,0,0,0,0
36388,77505,7750502,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ｸﾎﾞ,徳島県,海部郡海陽町,久保,0,1,0,0,0,0
36388,77505,7750503,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ﾋﾋﾞﾊﾗ,徳島県,海部郡海陽町,日比原,0,1,0,0,0,0
36388,77505,7750504,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ｵｻｷ,徳島県,海部郡海陽町,尾崎,0,1,0,0,0,0
36388,77505,7750505,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ｸｸﾞﾂｹ,徳島県,海部郡海陽町,芥附,0,1,0,0,0,0
36388,77505,7750506,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ｶｸｻｶ,徳島県,海部郡海陽町,角坂,0,1,0,0,0,0
36388,77505,7750507,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ﾋﾛｵｶ,徳島県,海部郡海陽町,広岡,0,1,0,0,0,0
36388,77505,7750508,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ｺﾀﾞﾆ,徳島県,海部郡海陽町,小谷,0,1,0,0,0,0
36388,77505,7750509,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ｼｵﾌｶ,徳島県,海部郡海陽町,塩深,0,1,0,0,0,0
36388,77505,7750510,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ﾌﾅﾂ,徳島県,海部郡海陽町,船津,0,1,0,0,0,0
36388,77505,7750511,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ｸｵ,徳島県,海部郡海陽町,久尾,0,1,0,0,0,0
36388,77505,7750512,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ｼｼｸｲｳﾗ(ﾅｻ),徳島県,海部郡海陽町,宍喰浦（那佐）,1,0,0,0,0,0
36388,77505,7750513,ﾄｸｼﾏｹﾝ,ｶｲﾌｸﾞﾝｶｲﾖｳﾁｮｳ,ｼｼｸｲｳﾗ(ﾀｹｶﾞｼﾏ),徳島県,海部郡海陽町,宍喰浦（竹ケ島）,1,0,0,0,0,0
