local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
18201,91035,9103511,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｼﾗﾀｷﾁｮｳ,福井県,福井市,白滝町,0,0,0,0,0,0
18201,91035,9103512,ﾌｸｲｹﾝ,ﾌｸｲｼ,ﾆｼﾍﾞｯｼｮﾁｮｳ,福井県,福井市,西別所町,0,0,0,0,0,0
18201,91035,9103513,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｼｭｸﾄﾞｳﾁｮｳ,福井県,福井市,宿堂町,0,0,0,0,0,0
18201,91035,9103514,ﾌｸｲｹﾝ,ﾌｸｲｼ,ﾐｽﾞﾀﾆﾁｮｳ,福井県,福井市,水谷町,0,0,0,0,0,0
18201,91035,9103515,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｵｵﾔﾁｮｳ,福井県,福井市,大矢町,0,0,0,0,0,0
18201,91035,9103516,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｶｻﾞｵﾁｮｳ,福井県,福井市,風尾町,0,0,0,0,0,0
18201,91035,9103517,ﾌｸｲｹﾝ,ﾌｸｲｼ,ﾊﾀｹﾅｶﾁｮｳ,福井県,福井市,畠中町,0,0,0,0,0,0
18201,91035,9103518,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｸﾆﾔﾏﾁｮｳ,福井県,福井市,国山町,0,0,0,0,0,0
18201,91035,9103521,ﾌｸｲｹﾝ,ﾌｸｲｼ,ﾁｺﾞｳﾁｮｳ,福井県,福井市,千合町,0,0,0,0,0,0
18201,91035,9103522,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｳﾀｲﾀﾞﾆﾁｮｳ,福井県,福井市,謡谷町,0,0,0,0,0,0
18201,91035,9103523,ﾌｸｲｹﾝ,ﾌｸｲｼ,ﾌﾞｼｭｳﾁｮｳ,福井県,福井市,武周町,0,0,0,0,0,0
18201,91035,9103524,ﾌｸｲｹﾝ,ﾌｸｲｼ,ﾍﾞﾂﾊﾞﾀﾁｮｳ,福井県,福井市,別畑町,0,0,0,0,0,0
18201,91035,9103525,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｱﾏｶﾞﾀﾆﾁｮｳ,福井県,福井市,尼ケ谷町,0,0,0,0,0,0
18201,91035,9103526,ﾌｸｲｹﾝ,ﾌｸｲｼ,ﾌﾀﾂﾔﾁｮｳ,福井県,福井市,二ツ屋町,0,0,0,0,0,0
18201,91035,9103551,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｵｵﾐﾁｮｳ,福井県,福井市,大味町,0,0,0,0,0,0
18201,91035,9103552,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｸﾞﾐｻﾞｷﾁｮｳ,福井県,福井市,茱崎町,0,0,0,0,0,0
18201,91035,9103553,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｶﾞﾓｳﾁｮｳ,福井県,福井市,蒲生町,0,0,0,0,0,0
18201,91035,9103554,ﾌｸｲｹﾝ,ﾌｸｲｼ,ﾊﾏｷﾀﾔﾏﾁｮｳ,福井県,福井市,浜北山町,0,0,0,0,0,0
18201,91035,9103555,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｲｸﾗﾁｮｳ,福井県,福井市,居倉町,0,0,0,0,0,0
18201,91035,9103556,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｱｶｻｶﾁｮｳ,福井県,福井市,赤坂町,0,0,0,0,0,0
18201,91035,9103557,ﾌｸｲｹﾝ,ﾌｸｲｼ,ｼﾛｱﾘﾁｮｳ,福井県,福井市,城有町,0,0,0,0,0,0
18201,91035,9103558,ﾌｸｲｹﾝ,ﾌｸｲｼ,ﾔﾂﾏﾀﾁｮｳ,福井県,福井市,八ツ俣町,0,0,0,0,0,0
