local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ,富山県,射水市,三ケ,0,1,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ｱﾀｺﾞ),富山県,射水市,三ケ（愛宕）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ｲｾﾘｮ),富山県,射水市,三ケ（伊勢領）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ｲﾁﾊﾞﾝﾏﾁ),富山県,射水市,三ケ（一番町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ｶｲﾂﾞｶﾏﾁ),富山県,射水市,三ケ（貝塚町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ｶﾐｼﾝﾏﾁ),富山県,射水市,三ケ（上新町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ｻｸﾗﾏﾁ),富山県,射水市,三ケ（さくら町）,1,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ｼﾛｶﾞﾈﾁｮｳ),富山県,射水市,三ケ（白銀町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ｼﾝｻﾝｶﾞ),富山県,射水市,三ケ（新三ケ）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ｼﾝﾄﾐﾁｮｳ),富山県,射水市,三ケ（新富町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ｽｲｹﾞﾝﾁｮｳ),富山県,射水市,三ケ（水源町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ｽﾜﾁｮｳ),富山県,射水市,三ケ（諏訪町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ﾀｶﾃﾞﾗ),富山県,射水市,三ケ（高寺）,1,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ﾀﾏﾁ),富山県,射水市,三ケ（田町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ﾄｷﾜﾁｮｳ),富山県,射水市,三ケ（常盤町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ﾆｼｷﾁｮｳ),富山県,射水市,三ケ（錦町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ﾆｼﾁｮｳ),富山県,射水市,三ケ（西町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ﾊﾂﾈﾁｮｳ),富山県,射水市,三ケ（初音町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ﾎﾝﾅｶﾏﾁ),富山県,射水市,三ケ（本中町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ﾎﾝﾏﾙﾏﾁ),富山県,射水市,三ケ（本丸町）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ﾐｽﾞｶﾐ),富山県,射水市,三ケ（水上）,0,0,0,1,0,0
16211,93903,9390341,ﾄﾔﾏｹﾝ,ｲﾐｽﾞｼ,ｻﾝｶﾞ(ﾓﾄﾏﾁ),富山県,射水市,三ケ（元町）,1,0,0,1,0,0
