local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ,山口県,下松市,河内,0,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｱｵﾊﾞﾀﾞｲ),山口県,下松市,河内（青葉台）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｵｵｺｳﾁ),山口県,下松市,河内（大河内）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｵｶｲﾁ),山口県,下松市,河内（岡市）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｵｶﾉﾊﾗﾁｮｳ),山口県,下松市,河内（岡ノ原町）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｶﾜｾ),山口県,下松市,河内（川瀬）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｸﾀﾞﾏﾂｾﾝﾄｼﾃｨ),山口県,下松市,河内（下松セントシティ）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｸﾎﾞ),山口県,下松市,河内（久保）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｸﾎﾞｲﾁ),山口県,下松市,河内（久保市）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｸﾛｸｲ),山口県,下松市,河内（黒杭）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｺﾉ),山口県,下松市,河内（小野）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｻﾁｶﾞｵｶ),山口県,下松市,河内（幸ケ丘）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｼｮｳﾜﾄﾞｵﾘ),山口県,下松市,河内（昭和通り）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｼﾞｮｳﾔﾏﾀﾞｲ),山口県,下松市,河内（城山台）,1,0,0,1,0,0
35207,744  ,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｽﾄﾞｵﾘ),山口県,下松市,河内（素通り）,1,0,0,1,0,0
