code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
38422,79135,7913501,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ｵﾀﾞ,愛媛県,喜多郡内子町,小田,0,0,0,0,0,0
38422,79135,7913502,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ﾃﾗﾑﾗ,愛媛県,喜多郡内子町,寺村,0,0,0,0,0,0
38422,79135,7913503,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ﾋﾉｶﾜ,愛媛県,喜多郡内子町,日野川,0,0,0,0,0,0
38422,79135,7913504,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ｵｵﾋﾗ,愛媛県,喜多郡内子町,大平,0,0,0,0,0,0
38422,79135,7913505,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ﾀﾃｲｼ,愛媛県,喜多郡内子町,立石,0,0,0,0,0,0
38422,79135,7913506,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ﾐﾅﾐﾔﾏ,愛媛県,喜多郡内子町,南山,0,0,0,0,0,0
38422,79135,7913511,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ﾖｼﾉｶﾜ,愛媛県,喜多郡内子町,吉野川,0,0,0,0,0,0
38422,79135,7913512,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ﾅｶﾀﾄﾞ,愛媛県,喜多郡内子町,中田渡,0,0,0,0,0,0
38422,79135,7913513,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ｶﾐﾀﾄﾞ,愛媛県,喜多郡内子町,上田渡,0,0,0,0,0,0
38422,79135,7913514,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ｳｽｷ,愛媛県,喜多郡内子町,臼杵,0,0,0,0,0,0
38422,79135,7913521,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ﾎﾝｶﾞﾜ,愛媛県,喜多郡内子町,本川,0,0,0,0,0,0
38422,79135,7913522,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ﾅｶｶﾞﾜ,愛媛県,喜多郡内子町,中川,0,0,0,0,0,0
38422,79135,7913523,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ｶﾐｶﾞﾜ,愛媛県,喜多郡内子町,上川,0,0,0,0,0,0
38422,79135,7913524,ｴﾋﾒｹﾝ,ｷﾀｸﾞﾝｳﾁｺﾁｮｳ,ｵﾀﾞﾐﾔﾏ,愛媛県,喜多郡内子町,小田深山,0,0,0,0,0,0
