code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
33214,71934,7170731,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ﾏｶﾞﾘ,岡山県,真庭市,曲り,0,0,0,0,0,0
33214,71934,7170732,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ﾀｶﾀﾔﾏｳｴ,岡山県,真庭市,高田山上,0,0,0,0,0,0
33214,71934,7170733,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ﾜｶｼﾛｳﾈ,岡山県,真庭市,若代畝,0,0,0,0,0,0
33214,71934,7170734,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ﾉ,岡山県,真庭市,野,0,0,0,0,0,0
33214,71934,7170735,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ｼﾓｲﾜ,岡山県,真庭市,下岩,0,0,0,0,0,0
33214,71934,7170736,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ｺﾛﾛﾋﾞﾅｶ,岡山県,真庭市,古呂々尾中,0,0,0,0,0,0
33214,71934,7170737,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ｾｲﾀﾆ,岡山県,真庭市,清谷,0,0,0,0,0,0
33214,71934,7170741,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ﾜｶｼﾛ,岡山県,真庭市,若代,0,0,0,0,0,0
33214,71934,7170742,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ｳｼﾛﾀﾞﾆ,岡山県,真庭市,後谷,0,0,0,0,0,0
33214,71934,7170743,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ﾂｷﾀﾞﾎﾝ,岡山県,真庭市,月田本,0,0,0,0,0,0
33214,71934,7170744,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ｲﾜｲﾀﾞﾆ,岡山県,真庭市,岩井谷,0,0,0,0,0,0
33214,71934,7170745,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ｲﾜｲｳﾈ,岡山県,真庭市,岩井畝,0,0,0,0,0,0
33214,71934,7170746,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,ｶﾐ,岡山県,真庭市,上,0,0,0,0,0,0
