code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
18206,911  ,9110801,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ｻﾜﾏﾁ,福井県,勝山市,沢町,0,0,1,0,0,0
18206,911  ,9110802,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ｼｮｳﾜﾏﾁ,福井県,勝山市,昭和町,0,0,1,0,0,0
18206,911  ,9110803,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ｱｻﾋﾏﾁ,福井県,勝山市,旭町,0,0,1,0,0,0
18206,911  ,9110804,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ﾓﾄﾏﾁ,福井県,勝山市,元町,0,0,1,0,0,0
18206,911  ,9110805,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ﾀﾃｶﾜﾁｮｳ,福井県,勝山市,立川町,0,0,1,0,0,0
18206,911  ,9110806,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ﾎﾝﾏﾁ,福井県,勝山市,本町,0,0,1,0,0,0
18206,911  ,9110811,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ｶﾀｾ,福井県,勝山市,片瀬,0,0,0,1,0,0
18206,911  ,9110811,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ｶﾀｾﾁｮｳ,福井県,勝山市,片瀬町,0,0,1,1,0,0
18206,911  ,9110812,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ｲﾉ,福井県,勝山市,猪野,0,0,0,0,0,0
18206,911  ,9110813,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ｲﾉｸﾁ,福井県,勝山市,猪野口,0,0,0,0,0,0
18206,911  ,9110814,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ﾜｶｲﾉ,福井県,勝山市,若猪野,0,0,0,0,0,0
18206,911  ,9110815,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ｶﾐﾀｶｼﾞﾏ,福井県,勝山市,上高島,0,0,0,1,0,0
18206,911  ,9110815,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ｷﾀｲﾁ,福井県,勝山市,北市,0,0,0,1,0,0
18206,911  ,9110815,ﾌｸｲｹﾝ,ｶﾂﾔﾏｼ,ｼﾓﾀｶｼﾞﾏ,福井県,勝山市,下高島,0,0,0,1,0,0
