code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
38201,79111,7911101,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｸﾒｸﾎﾞﾀﾏﾁ,愛媛県,松山市,久米窪田町,0,0,0,0,0,0
38201,79111,7911102,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｷｼﾏﾁ,愛媛県,松山市,来住町,0,0,0,0,0,0
38201,79111,7911103,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｲﾏｻﾞｲｹﾏﾁ,愛媛県,松山市,今在家町,0,0,0,0,0,0
38201,79111,7911104,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｷﾀﾄﾞｲ,愛媛県,松山市,北土居,0,0,1,0,0,0
38201,79111,7911105,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｷﾀｲﾄﾞ,愛媛県,松山市,北井門,0,0,1,0,0,0
38201,79111,7911106,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｲﾏｻﾞｲｹ,愛媛県,松山市,今在家,0,0,1,0,0,0
38201,79111,7911111,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾀｶｲﾏﾁ,愛媛県,松山市,高井町,0,0,0,0,0,0
38201,79111,7911112,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾐﾅﾐﾀｶｲﾏﾁ,愛媛県,松山市,南高井町,0,0,0,0,0,0
38201,79111,7911113,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾓﾘﾏﾂﾏﾁ,愛媛県,松山市,森松町,0,0,0,0,0,0
38201,79111,7911114,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｲﾄﾞﾏﾁ,愛媛県,松山市,井門町,0,0,0,0,0,0
38201,79111,7911115,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾄﾞｲﾏﾁ,愛媛県,松山市,土居町,0,0,0,0,0,0
38201,79111,7911116,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾐﾅﾐﾄﾞｲﾏﾁ,愛媛県,松山市,南土居町,0,0,0,0,0,0
38201,79111,7911121,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾅｶﾉﾏﾁ,愛媛県,松山市,中野町,0,0,0,0,0,0
38201,79111,7911122,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾂﾖｼﾏﾁ,愛媛県,松山市,津吉町,0,0,0,0,0,0
38201,79111,7911123,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾋｶﾞｼｶﾞﾀﾏﾁ,愛媛県,松山市,東方町,0,0,0,0,0,0
38201,79111,7911124,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｶﾐｶﾞﾜﾗﾏﾁ,愛媛県,松山市,上川原町,0,0,0,0,0,0
38201,79111,7911125,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｺﾑﾗﾏﾁ,愛媛県,松山市,小村町,0,0,0,0,0,0
38201,79111,7911126,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｵｵﾊｼﾏﾁ,愛媛県,松山市,大橋町,0,0,0,0,0,0
38201,79111,7911131,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｸﾎﾞﾉﾏﾁ,愛媛県,松山市,窪野町,0,0,0,0,0,0
38201,79111,7911132,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｸﾀﾆﾏﾁ,愛媛県,松山市,久谷町,0,0,0,0,0,0
38201,79111,7911133,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｼﾞｮｳﾙﾘﾏﾁ,愛媛県,松山市,浄瑠璃町,0,0,0,0,0,0
38201,79111,7911134,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｴﾊﾞﾗﾏﾁ,愛媛県,松山市,恵原町,0,0,0,0,0,0
38201,79111,7911135,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ﾆｼﾉﾏﾁ,愛媛県,松山市,西野町,0,0,0,0,0,0
38201,79111,7911136,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,ｳｴﾉﾏﾁ,愛媛県,松山市,上野町,0,0,0,0,0,0
