code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
33623,70813,7081300,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,岡山県,勝田郡奈義町,以下に掲載がない場合,0,0,0,0,0,0
33623,70813,7081301,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ﾏｸﾞﾜ,岡山県,勝田郡奈義町,馬桑,0,0,0,0,0,0
33623,70813,7081302,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ｵｻｶ,岡山県,勝田郡奈義町,小坂,0,0,0,0,0,0
33623,70813,7081303,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ﾐﾅｷﾞ,岡山県,勝田郡奈義町,皆木,0,0,0,0,0,0
33623,70813,7081304,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ｾｷﾓﾄ,岡山県,勝田郡奈義町,関本,0,0,0,0,0,0
33623,70813,7081305,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ｷﾞｮｳﾎｳ,岡山県,勝田郡奈義町,行方,0,0,0,0,0,0
33623,70813,7081306,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ﾆｼﾊﾞﾗ,岡山県,勝田郡奈義町,西原,0,0,0,0,0,0
33623,70813,7081307,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ｺｳｴﾝ,岡山県,勝田郡奈義町,高円,0,0,0,0,0,0
33623,70813,7081311,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ﾋｻﾂﾈ,岡山県,勝田郡奈義町,久常,0,0,0,0,0,0
33623,70813,7081312,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ｶｷ,岡山県,勝田郡奈義町,柿,0,0,0,0,0,0
33623,70813,7081313,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ﾅｶｼﾏﾋｶﾞｼ,岡山県,勝田郡奈義町,中島東,0,0,0,0,0,0
33623,70813,7081314,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ｱﾗｳﾁﾆｼ,岡山県,勝田郡奈義町,荒内西,0,0,0,0,0,0
33623,70813,7081315,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ﾅｶｼﾏﾆｼ,岡山県,勝田郡奈義町,中島西,0,0,0,0,0,0
33623,70813,7081321,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ﾐﾔｳﾁ,岡山県,勝田郡奈義町,宮内,0,0,0,0,0,0
33623,70813,7081322,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ﾅﾘﾏﾂ,岡山県,勝田郡奈義町,成松,0,0,0,0,0,0
33623,70813,7081323,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ﾄﾖｻﾜ,岡山県,勝田郡奈義町,豊沢,0,0,0,0,0,0
33623,70813,7081324,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ﾋﾛｵｶ,岡山県,勝田郡奈義町,広岡,0,0,0,0,0,0
33623,70813,7081325,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ﾀｷﾓﾄ,岡山県,勝田郡奈義町,滝本,0,0,0,0,0,0
33623,70813,7081326,ｵｶﾔﾏｹﾝ,ｶﾂﾀｸﾞﾝﾅｷﾞﾁｮｳ,ｶﾐﾏﾁｶﾞﾜ,岡山県,勝田郡奈義町,上町川,0,0,0,0,0,0
