code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
34462,72211,7221100,ﾋﾛｼﾏｹﾝ,ｾﾗｸﾞﾝｾﾗﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,広島県,世羅郡世羅町,以下に掲載がない場合,0,0,0,0,0,0
34462,72211,7221111,ﾋﾛｼﾏｹﾝ,ｾﾗｸﾞﾝｾﾗﾁｮｳ,ﾃﾗﾏﾁ,広島県,世羅郡世羅町,寺町,0,0,0,0,0,0
34462,72211,7221112,ﾋﾛｼﾏｹﾝ,ｾﾗｸﾞﾝｾﾗﾁｮｳ,ﾎﾝｺﾞｳ,広島県,世羅郡世羅町,本郷,0,0,0,0,0,0
34462,72211,7221113,ﾋﾛｼﾏｹﾝ,ｾﾗｸﾞﾝｾﾗﾁｮｳ,ｲｵﾘ,広島県,世羅郡世羅町,井折,0,0,0,0,0,0
34462,72211,7221114,ﾋﾛｼﾏｹﾝ,ｾﾗｸﾞﾝｾﾗﾁｮｳ,ﾋｶﾞｼｶﾝｻﾞｷ,広島県,世羅郡世羅町,東神崎,0,0,0,0,0,0
34462,72211,7221115,ﾋﾛｼﾏｹﾝ,ｾﾗｸﾞﾝｾﾗﾁｮｳ,ﾆｼｶﾝｻﾞｷ,広島県,世羅郡世羅町,西神崎,0,0,0,0,0,0
34462,72211,7221116,ﾋﾛｼﾏｹﾝ,ｾﾗｸﾞﾝｾﾗﾁｮｳ,ｱｵﾔﾏ,広島県,世羅郡世羅町,青山,0,0,0,0,0,0
34462,72211,7221117,ﾋﾛｼﾏｹﾝ,ｾﾗｸﾞﾝｾﾗﾁｮｳ,ｻﾌﾞﾛｳﾏﾙ,広島県,世羅郡世羅町,三郎丸,0,0,0,0,0,0
34462,72211,7221121,ﾋﾛｼﾏｹﾝ,ｾﾗｸﾞﾝｾﾗﾁｮｳ,ﾆｼｳｴﾊﾗ,広島県,世羅郡世羅町,西上原,0,0,0,0,0,0
34462,72211,7221122,ﾋﾛｼﾏｹﾝ,ｾﾗｸﾞﾝｾﾗﾁｮｳ,ｵｾﾞﾗ,広島県,世羅郡世羅町,小世良,0,0,0,0,0,0
34462,72211,7221123,ﾋﾛｼﾏｹﾝ,ｾﾗｸﾞﾝｾﾗﾁｮｳ,ｺｳｻﾞﾝ,広島県,世羅郡世羅町,甲山,0,0,0,0,0,0
