code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
28202,660  ,6600000,ﾋｮｳｺﾞｹﾝ,ｱﾏｶﾞｻｷｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,兵庫県,尼崎市,以下に掲載がない場合,0,0,0,0,0,0
28202,660  ,6600051,ﾋｮｳｺﾞｹﾝ,ｱﾏｶﾞｻｷｼ,ﾋｶﾞｼﾅﾅﾏﾂﾁｮｳ,兵庫県,尼崎市,東七松町,0,0,0,0,0,0
28202,660  ,6600052,ﾋｮｳｺﾞｹﾝ,ｱﾏｶﾞｻｷｼ,ﾅﾅﾏﾂﾁｮｳ,兵庫県,尼崎市,七松町,0,0,1,0,0,0
28202,660  ,6600053,ﾋｮｳｺﾞｹﾝ,ｱﾏｶﾞｻｷｼ,ﾐﾅﾐﾅﾅﾏﾂﾁｮｳ,兵庫県,尼崎市,南七松町,0,0,1,0,0,0
28202,660  ,6600054,ﾋｮｳｺﾞｹﾝ,ｱﾏｶﾞｻｷｼ,ﾆｼﾀﾁﾊﾞﾅﾁｮｳ,兵庫県,尼崎市,西立花町,0,0,1,0,0,0
28202,660  ,6600055,ﾋｮｳｺﾞｹﾝ,ｱﾏｶﾞｻｷｼ,ｲﾅﾊﾞﾓﾄﾏﾁ,兵庫県,尼崎市,稲葉元町,0,0,1,0,0,0
28202,660  ,6600061,ﾋｮｳｺﾞｹﾝ,ｱﾏｶﾞｻｷｼ,ﾖﾓｶﾞﾜｿｳｴﾝ,兵庫県,尼崎市,蓬川荘園,0,0,0,0,0,0
28202,660  ,6600062,ﾋｮｳｺﾞｹﾝ,ｱﾏｶﾞｻｷｼ,ﾊﾏﾀﾞﾁｮｳ,兵庫県,尼崎市,浜田町,0,0,1,0,0,0
28202,660  ,6600063,ﾋｮｳｺﾞｹﾝ,ｱﾏｶﾞｻｷｼ,ｵｵｼｮｳｷﾀ,兵庫県,尼崎市,大庄北,0,0,1,0,0,0
28202,660  ,6600064,ﾋｮｳｺﾞｹﾝ,ｱﾏｶﾞｻｷｼ,ｲﾅﾊﾞｿｳ,兵庫県,尼崎市,稲葉荘,0,0,1,0,0,0
