code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
01204,070  ,0708001,ﾎｯｶｲﾄﾞｳ,ｱｻﾋｶﾜｼ,ｶｸﾞﾗ1ｼﾞｮｳ,北海道,旭川市,神楽１条,0,0,1,0,0,0
01204,070  ,0708002,ﾎｯｶｲﾄﾞｳ,ｱｻﾋｶﾜｼ,ｶｸﾞﾗ2ｼﾞｮｳ,北海道,旭川市,神楽２条,0,0,1,0,0,0
01204,070  ,0708003,ﾎｯｶｲﾄﾞｳ,ｱｻﾋｶﾜｼ,ｶｸﾞﾗ3ｼﾞｮｳ,北海道,旭川市,神楽３条,0,0,1,0,0,0
01204,070  ,0708004,ﾎｯｶｲﾄﾞｳ,ｱｻﾋｶﾜｼ,ｶｸﾞﾗ4ｼﾞｮｳ,北海道,旭川市,神楽４条,0,0,1,0,0,0
01204,070  ,0708005,ﾎｯｶｲﾄﾞｳ,ｱｻﾋｶﾜｼ,ｶｸﾞﾗ5ｼﾞｮｳ,北海道,旭川市,神楽５条,0,0,1,0,0,0
01204,070  ,0708006,ﾎｯｶｲﾄﾞｳ,ｱｻﾋｶﾜｼ,ｶｸﾞﾗ6ｼﾞｮｳ,北海道,旭川市,神楽６条,0,0,1,0,0,0
01204,070  ,0708007,ﾎｯｶｲﾄﾞｳ,ｱｻﾋｶﾜｼ,ｶｸﾞﾗ7ｼﾞｮｳ,北海道,旭川市,神楽７条,0,0,1,0,0,0
01204,070  ,0708011,ﾎｯｶｲﾄﾞｳ,ｱｻﾋｶﾜｼ,ｶﾑｲ1ｼﾞｮｳ,北海道,旭川市,神居１条,0,0,1,0,0,0
01204,070  ,0708012,ﾎｯｶｲﾄﾞｳ,ｱｻﾋｶﾜｼ,ｶﾑｲ2ｼﾞｮｳ,北海道,旭川市,神居２条,0,0,1,0,0,0
01204,070  ,0708013,ﾎｯｶｲﾄﾞｳ,ｱｻﾋｶﾜｼ,ｶﾑｲ3ｼﾞｮｳ,北海道,旭川市,神居３条,0,0,1,0,0,0
